-4,9,98,-14,14,137,-4,9,107,-4,39,83,-175,503,
-9,4,88,9,24,151,9,14,107,-9,24,98,-399,503,
-29,0,88,0,19,107,0,19,78,-9,24,98,-154,502,
-14,4,88,9,19,107,14,4,117,-19,39,112,58,502,
-14,4,88,9,19,107,14,4,117,-4,34,93,92,503,
0,4,93,-9,24,88,14,14,112,0,29,98,-4,503,
-9,-4,98,4,19,112,0,14,107,0,29,98,59,503,
-19,9,73,9,9,112,0,24,117,-14,19,98,-399,502,
-9,0,93,-9,24,122,4,4,107,14,4,107,31,502,
-9,0,93,-9,24,122,4,4,107,-19,34,102,283,503,
-9,9,98,14,44,117,-9,4,117,-4,24,112,290,503,
-14,14,112,0,29,200,9,4,117,-4,24,112,86,503,
-19,-9,98,-4,14,102,9,-4,127,0,34,83,432,503,
-14,4,102,14,19,107,9,0,112,-14,34,132,-96,503,
-14,4,102,14,19,107,0,9,112,-14,24,63,-124,503,
-14,4,83,14,4,102,0,9,112,0,24,112,-124,503,
4,-4,88,14,9,117,4,14,102,0,24,112,-67,503,
-19,-4,83,14,24,102,19,9,117,0,24,102,182,503,
-19,-4,83,0,29,112,-4,4,117,-9,34,102,233,503,
-34,24,117,0,29,112,4,4,117,-14,39,98,99,503,
-24,24,122,29,19,112,4,4,117,-14,39,98,200,504,
-14,9,127,4,14,98,-14,24,117,-9,14,102,-90,504,
-24,14,78,-4,29,102,-4,14,107,-4,19,107,-195,503,
-24,14,78,4,19,98,-4,14,112,-4,19,98,-90,503,
-14,4,83,4,19,98,9,9,122,-14,9,112,-504,503,
-14,14,98,4,39,137,9,9,122,-14,9,112,-426,502,
0,4,98,4,24,112,-4,14,78,-4,14,98,-244,502,
0,4,98,0,19,122,0,14,102,-44,58,132,267,502,
-14,29,88,9,19,122,-4,9,98,-14,24,68,-173,502,
-4,4,73,9,19,122,14,19,98,-29,34,102,108,502,
-4,-4,93,0,14,68,-9,14,102,-29,34,102,254,503,
-9,-4,83,9,19,107,-9,14,102,-9,14,107,-272,502,
-9,-4,83,14,34,98,-14,19,127,-14,34,93,310,503,
0,0,88,9,24,112,-4,9,151,-14,24,107,221,503,
-14,0,93,9,24,112,-4,19,147,-14,24,107,-159,503,
-19,9,83,4,53,107,4,4,102,-24,34,63,69,503,
-19,9,83,0,14,107,4,4,102,-4,39,98,58,503,
-24,19,102,9,9,107,-19,14,112,-9,34,102,246,503,
-24,19,88,9,19,117,-4,4,122,-14,24,112,-131,503,
-4,9,73,9,19,117,-4,4,112,-14,24,112,86,503,
-14,4,93,4,19,117,0,9,112,4,19,112,22,503,
-14,4,93,0,19,98,0,9,112,0,63,147,120,503,
-14,0,93,14,14,98,0,9,147,-14,14,107,-237,503,
-4,4,107,4,24,107,9,14,132,-9,29,107,-41,503,
-14,19,107,4,24,107,-9,29,107,-9,29,107,-350,503,
-24,4,98,0,29,132,-19,14,112,-4,14,112,36,503,
-24,4,98,9,9,122,-9,4,117,-9,14,88,22,503,
0,-9,78,4,24,107,-9,4,117,-9,34,112,346,503,
4,-4,102,14,19,88,9,9,102,-4,14,102,-53,503,
-19,9,107,14,19,88,9,14,98,-4,14,102,-286,503,
-19,9,107,4,19,88,0,24,107,-9,19,93,-180,502,
-24,14,107,4,29,98,0,4,117,-4,19,107,71,502,
-49,14,132,9,14,98,0,4,117,-14,29,117,45,503,
-19,-4,93,4,24,112,-9,24,122,-14,29,117,28,503,
-19,4,88,4,24,112,-4,49,117,0,4,88,373,503,
-19,4,88,-4,24,112,4,14,117,-34,39,161,213,503,
-14,14,98,-9,24,112,-4,9,112,-19,39,98,-21,503,
-9,9,83,9,29,117,-4,9,112,-9,29,88,-41,503,
-9,0,88,4,9,107,0,0,107,-9,29,88,-175,503,
-9,0,88,4,9,107,0,4,122,-14,34,93,-21,503,
-4,19,93,-9,14,93,-19,14,117,-9,39,107,-53,503,
-14,0,83,24,19,107,-4,14,122,-19,19,98,69,503,
-14,9,93,14,19,107,-4,9,127,-9,39,93,133,503,
-9,4,98,9,9,107,-4,9,127,-9,39,93,-126,503,
-9,4,98,0,24,127,0,4,107,-19,29,112,-53,503,
-19,4,98,0,24,127,-9,24,117,-9,19,98,-26,503,
-4,9,93,0,29,122,-4,9,93,-19,29,93,113,503,
-4,0,98,9,9,117,-4,14,112,-19,29,93,94,503,
-4,0,98,9,24,107,-4,14,112,19,0,98,299,503,
-9,4,68,-4,19,107,-4,4,117,-4,19,171,-237,503,
-9,4,88,-4,19,107,-14,14,142,-19,24,98,-3,503,
-14,9,93,4,19,107,9,14,127,-14,39,112,-208,503,
-9,4,93,-4,29,117,4,9,122,-14,39,112,169,503,
-9,4,93,4,24,107,4,9,122,0,9,122,-399,503,
-19,4,98,9,19,117,-4,-9,107,-4,19,88,254,503,
-9,14,93,9,19,117,0,4,117,-19,24,98,-26,503,
0,0,93,0,19,122,-4,14,117,-9,19,98,-90,503,
0,0,93,4,24,107,-14,19,122,-9,19,98,-53,503,
-14,0,83,24,9,102,-4,9,112,0,39,102,316,503,
0,-9,78,9,14,107,-4,9,112,4,29,122,149,503,
-24,0,102,9,14,107,0,19,102,-24,44,102,-95,503,
-24,19,98,4,24,107,14,14,88,-24,44,102,-175,503,
-24,19,98,4,19,117,4,14,88,-14,58,93,-244,503,
-29,14,117,-4,29,132,9,14,107,-9,29,107,184,503,
-19,0,98,4,24,102,-4,4,112,-19,29,112,-17,503,
-4,4,73,-9,4,117,-14,19,127,-24,39,102,-154,503,
9,0,58,14,14,132,-14,19,132,-4,0,102,295,504,
-14,0,98,-4,24,117,-4,19,117,-19,29,98,-208,503,
-9,4,98,14,39,102,4,9,117,-9,24,102,-32,503,
-9,4,98,14,39,102,4,9,117,-9,24,102,-32,503,
-9,4,107,0,24,93,-4,0,117,-9,24,88,-117,503,
-34,4,102,19,0,107,0,4,117,19,39,98,457,504,
-9,-9,112,-4,29,98,4,14,127,-4,29,112,150,504,
-9,-9,112,14,9,98,9,9,117,-9,34,83,-117,504,
-14,0,93,14,9,98,-19,24,117,-9,34,83,73,504,
-19,9,107,9,24,102,-19,24,117,0,39,107,295,504,
-9,-4,102,-19,49,132,4,14,132,-14,39,102,430,504,
-9,0,102,0,14,107,-14,19,112,0,14,107,-18,504,
-9,0,102,0,24,102,19,9,107,0,14,107,100,505,
4,4,93,0,24,102,-4,14,102,-4,39,112,100,505,
4,0,78,9,14,102,-4,14,102,-19,29,122,221,505,
-4,0,107,4,9,122,-9,14,117,-9,34,93,22,505,
-9,-4,107,9,44,107,4,39,112,0,29,112,153,505,
-9,-4,107,0,24,112,-4,4,117,0,29,112,169,505,
-14,14,98,0,24,112,0,14,107,-9,29,107,-286,505,
-9,9,88,0,19,112,0,14,107,-39,29,112,-62,505,
-4,0,98,14,19,107,24,4,112,0,24,83,64,505,
-4,0,98,0,9,98,4,9,112,-24,39,107,133,505,
9,0,93,0,19,102,-4,9,107,-24,39,107,323,505,
24,-4,98,0,19,102,0,9,102,0,24,98,31,505,
-4,0,93,-4,9,127,0,9,102,-4,29,107,-244,505,
-9,4,107,9,9,142,-9,14,122,-9,29,102,-195,505,
-9,4,107,-4,29,117,4,0,117,-9,29,102,15,505,
-14,24,107,9,19,107,0,4,112,-9,39,83,9,505,
-9,-4,83,9,19,107,0,4,107,-9,39,112,45,505,
-19,4,83,0,19,83,0,9,117,-4,29,102,-82,505,
-19,4,83,34,9,93,0,9,117,-19,39,98,14,505,
-24,14,88,14,4,93,-4,14,107,-19,39,98,100,505,
-19,4,122,4,24,112,-4,19,93,4,14,93,100,505,
-9,-4,93,4,24,112,-4,4,117,-14,39,137,233,505,
-14,9,88,4,29,107,-19,19,117,-14,29,78,-53,505,
-14,9,88,-4,0,171,-19,19,117,-9,34,107,-18,505,
-14,4,98,4,34,88,-9,14,132,-9,34,107,182,506,
-14,0,83,4,24,112,4,4,102,-19,34,112,-48,505,
-9,-9,98,4,24,112,4,19,102,4,19,83,-250,505,
-9,-9,98,0,14,122,4,4,122,-19,24,117,100,505,
-4,19,132,14,14,107,4,4,122,-19,24,117,22,505,
-14,0,142,4,24,102,-9,9,112,-9,39,107,219,506,
0,4,107,0,24,102,-9,4,102,-9,29,98,164,506,
-14,9,93,0,24,102,4,4,132,-4,29,102,59,506,
-14,9,93,14,14,102,-9,14,122,-14,39,112,-81,506,
0,4,93,9,9,98,0,19,122,-14,39,112,22,506,
4,14,93,4,19,112,0,19,122,-9,44,93,-4,506,
-9,14,98,-4,14,102,-4,9,112,0,4,107,-553,505,
-9,14,98,-4,14,102,24,24,98,-19,39,107,-62,505,
-9,9,98,0,34,127,-14,24,107,-14,39,102,108,505,
-4,0,93,0,29,137,-4,9,132,-14,39,102,202,505,
9,-14,88,9,24,98,-4,9,132,-14,29,98,432,506,
-9,0,98,14,9,98,19,24,122,9,29,93,-90,506,
-9,0,98,14,9,98,0,14,117,-24,39,117,172,506,
-9,9,102,9,4,102,-9,14,117,-24,39,117,149,506,
-14,9,98,4,14,107,9,4,98,4,34,151,69,506,
-9,-9,112,0,29,102,9,4,98,-9,29,107,73,506,
-19,0,93,-4,19,107,9,9,117,0,29,102,267,506,
-19,0,93,-4,19,107,4,4,132,-9,24,107,128,507,
-14,0,102,29,14,107,4,4,102,-9,24,107,149,507,
-9,4,102,14,4,122,-4,9,117,-19,39,107,-21,507,
-9,9,93,9,19,117,-9,9,112,-9,-9,112,-90,507,
-9,9,93,-9,19,117,-9,9,112,-14,29,117,-244,506,
-4,-4,107,-9,19,117,4,9,122,-14,39,102,283,507,
-9,-29,107,-24,53,137,0,4,122,-14,39,102,618,507,
-4,4,98,4,14,63,-4,9,102,-19,34,93,123,507,
-9,0,98,24,19,102,0,4,107,0,29,88,291,508,
-9,0,98,4,24,107,0,4,107,-24,34,98,219,508,
-14,-4,83,4,24,107,-14,19,93,-24,34,112,246,508,
-24,-4,107,4,14,88,-4,14,58,-24,34,112,-90,508,
-14,9,98,4,24,112,4,4,112,-4,34,93,-62,508,
-14,9,98,4,19,112,0,4,117,-19,34,112,-21,508,
14,9,83,9,24,112,0,4,117,-19,24,88,276,508,
-14,9,63,9,24,112,-14,9,142,-19,24,88,108,508,
-19,14,88,0,49,88,-4,0,112,0,34,117,354,509,
-9,4,93,9,34,191,-9,24,107,-24,29,127,182,509,
-9,4,93,14,4,117,-4,4,127,9,24,112,0,509,
-19,24,93,9,14,102,-14,14,107,0,19,112,100,509,
-9,14,102,9,14,102,-14,14,107,0,19,112,-208,509,
4,-4,102,4,4,107,-4,9,122,-14,34,107,164,509,
4,-4,102,-4,19,107,-19,4,142,-19,19,102,299,509,
4,-4,93,0,19,122,-19,9,127,-4,39,98,324,510,
-4,0,98,0,24,88,-9,19,112,-9,14,93,-53,510,
-29,4,98,0,24,88,-9,19,112,-9,14,93,64,510,
-9,0,93,4,24,112,0,14,117,-14,39,102,72,510,
-9,0,93,4,29,107,-4,9,73,-4,24,112,92,510,
-19,14,98,0,24,107,4,4,107,-19,19,83,-286,510,
0,0,73,0,19,112,0,9,127,-19,19,83,-90,509,
0,9,93,0,19,112,0,9,127,-14,24,102,-173,509,
0,9,93,-9,14,112,-19,44,102,-4,34,112,-180,509,
-4,4,78,4,29,117,0,14,107,-19,29,112,108,509,
-4,4,98,14,19,107,0,19,112,0,19,117,-237,509,
-9,4,102,9,4,112,0,24,122,0,19,117,-335,509,
-14,9,83,9,4,112,0,4,107,0,39,98,122,509,
-14,9,83,9,4,107,0,4,107,-19,39,122,9,509,
-24,4,93,4,24,98,4,4,122,-9,19,93,-82,509,
-24,-4,98,-4,24,117,24,4,117,-14,34,102,426,509,
-14,0,93,-9,24,117,0,9,117,-14,34,102,-17,509,
-14,9,107,-9,24,117,4,9,117,-9,29,102,71,509,
-14,9,107,4,34,102,4,9,117,-4,44,102,45,509,
-19,4,102,9,39,127,-9,4,112,-9,9,112,163,509,
-24,14,98,0,24,107,-9,9,117,-9,9,112,-222,509,
-9,9,88,-4,24,102,-4,14,102,-14,29,88,-237,509,
-9,9,88,-4,24,102,-4,24,112,-14,24,107,-504,508,
-4,19,78,9,19,78,-4,24,112,-4,14,102,-440,508,
-9,14,102,4,14,107,0,9,83,-14,29,93,-308,508,
-14,14,83,-4,4,117,-4,29,112,-14,29,93,-708,507,
-9,4,98,-4,29,117,4,4,107,9,14,102,164,507,
-9,4,98,-4,29,117,0,4,122,-29,58,127,394,507,
-14,0,88,-14,19,78,9,4,112,0,39,63,403,508,
0,4,93,4,9,102,9,4,112,-19,39,107,99,508,
-9,4,83,14,24,102,9,9,112,-19,39,107,133,508,
-9,4,83,0,14,112,-4,19,127,-24,24,107,-131,508,
-24,-4,88,0,14,112,-4,14,122,-14,34,117,64,508,
-19,0,93,0,14,112,0,0,107,-4,34,98,17,508,
-14,4,88,0,19,107,0,0,107,-4,34,98,-32,508,
-14,14,88,0,14,107,-19,9,122,-19,29,107,-154,508,
-14,14,88,-4,24,122,-9,-19,132,-19,39,98,135,508,
-14,19,78,-4,24,122,0,4,107,-9,24,88,-154,508,
-19,0,73,0,24,102,0,4,132,-14,39,107,-18,508,
-4,14,83,9,14,102,0,4,132,-14,39,107,-81,508,
-4,14,83,19,19,107,-4,14,137,-4,29,93,-159,508,
-9,0,117,9,14,107,0,14,107,-9,53,127,-3,508,
-9,-9,117,9,14,107,4,9,107,-19,34,107,136,508,
-19,4,102,4,24,117,0,14,107,-4,29,112,71,508,
-9,-4,98,-9,34,107,0,19,117,-4,29,112,101,508,
-9,-4,98,-9,19,117,0,19,117,-4,14,78,-53,508,
-19,0,93,-4,19,117,0,14,112,-9,39,88,100,508,
-14,-14,93,-14,19,93,4,19,107,-4,14,117,163,508,
0,-9,93,-14,19,93,-14,14,122,-24,19,83,-48,508,
-14,0,117,-4,9,102,4,19,117,-24,19,83,-271,508,
-14,0,117,-4,19,98,4,19,117,-14,44,102,-53,508,
-14,0,88,19,29,117,9,14,107,-9,39,93,169,508,
-24,0,102,4,19,102,34,4,122,-4,24,88,378,508,
-14,0,102,4,19,102,4,4,107,-4,24,88,-90,508,
-14,0,102,0,24,112,4,4,122,14,29,107,296,508,
0,0,88,4,29,107,4,4,122,-14,29,142,64,509,
-9,-4,93,0,34,102,-19,19,107,0,19,98,37,509,
-9,29,83,-4,14,127,0,14,117,-9,34,93,-195,508,
-9,4,78,-4,14,127,0,19,112,-9,34,93,-286,508,
-9,4,78,9,29,112,0,4,112,-4,29,78,136,508,
-9,9,93,9,19,112,0,4,107,-9,39,102,-81,508,
-14,-9,102,4,9,102,0,4,107,-19,34,102,69,508,
-9,-14,102,14,14,112,0,9,107,-14,24,107,141,508,
-9,-14,102,14,14,112,0,4,102,-14,24,107,182,509,
9,-14,93,4,9,107,-4,14,127,-9,19,112,100,509,
-14,-4,107,0,14,93,4,4,117,0,39,107,212,509,
-19,4,98,24,4,102,4,4,117,-4,24,102,-41,509,
-19,-4,83,4,14,102,9,14,117,-4,24,102,22,509,
-19,-4,83,4,14,102,19,9,112,24,24,102,380,509,
-4,4,88,-4,29,117,-4,9,117,0,19,166,-208,509,
-14,14,98,14,19,98,0,14,112,-19,39,98,-4,509,
-19,14,83,-24,24,122,0,14,112,-4,29,112,172,509,
-19,14,83,0,29,127,-4,0,161,-4,29,112,141,509,
-9,4,98,0,29,127,4,14,107,-9,29,98,-159,509,
0,0,98,4,24,102,-9,4,117,-19,39,112,403,510,
-4,-9,102,9,14,137,-9,24,122,-14,19,132,100,510,
0,4,83,0,19,102,0,14,112,0,14,122,-659,509,
0,4,83,4,14,112,0,14,112,0,14,122,-553,508,
-14,-14,102,4,14,112,-4,4,117,-4,29,102,233,509,
-24,-9,98,-4,9,102,4,14,122,-19,34,107,64,509,
-9,4,98,0,29,117,-4,24,127,-9,44,107,-117,509,
-9,4,98,19,14,102,0,19,112,-9,44,107,-53,509,
0,0,161,14,24,112,0,19,112,0,29,117,-95,509,
-9,4,93,14,24,112,4,14,107,-19,24,122,37,509,
-14,9,93,4,24,117,24,4,112,0,24,102,226,509,
-14,0,88,0,29,88,19,4,117,4,29,93,414,509,
-14,0,88,-9,29,112,0,4,127,4,29,93,324,510,
-4,14,83,9,14,98,0,4,127,-14,29,88,-144,509,
-4,9,78,9,14,98,-9,14,117,-4,49,93,-54,509,
-29,9,98,-4,34,112,-9,4,107,-14,29,102,186,509,
-9,9,98,0,34,132,-24,14,117,-19,29,102,250,510,
-9,9,98,4,19,117,0,9,112,-19,29,102,-26,510,
0,9,88,14,24,107,0,9,112,-19,29,117,226,510,
9,-4,93,14,24,107,4,0,122,-19,34,98,457,510,
-4,0,107,14,0,102,9,19,107,-4,44,107,-426,510,
-4,0,107,0,24,83,-4,14,102,-4,44,107,-48,510,
0,-4,102,24,24,107,0,9,88,-4,14,107,105,510,
-19,-14,98,9,14,112,-9,19,117,-4,29,112,246,510,
-19,0,98,9,14,112,-9,19,117,-19,24,102,-195,510,
0,-4,88,0,19,112,0,9,132,-9,34,112,-17,510,
0,-4,88,4,24,122,0,0,132,-9,34,112,233,510,
0,14,83,9,29,122,-4,9,112,-29,39,88,365,511,
0,4,83,4,19,117,4,19,107,44,19,98,-195,510,
9,9,93,4,19,117,4,19,107,-4,34,117,-173,510,
9,9,93,9,24,107,4,-9,117,-4,34,102,226,511,
-9,9,107,-4,34,132,0,0,181,-4,34,102,136,511,
4,0,142,4,19,117,-4,4,122,-9,24,112,177,511,
-19,9,93,0,14,112,9,14,122,-14,34,98,-90,511,
-9,9,102,0,14,112,9,14,122,-4,39,117,-53,511,
-9,9,102,0,9,107,-9,19,78,-4,39,117,-244,510,
-4,-4,93,9,14,73,-4,4,112,-9,34,112,182,511,
-4,-4,93,4,4,112,4,9,117,-4,24,107,-440,510,
-24,9,98,14,14,98,4,4,102,-14,24,102,-26,510,
-24,9,98,14,14,98,-4,19,142,0,34,98,149,510,
-24,14,122,4,14,93,-4,19,142,0,34,98,-95,510,
-14,0,88,19,44,98,4,19,112,0,34,78,339,511,
-9,-4,98,9,44,127,0,24,112,-14,19,107,89,511,
-14,0,73,-4,34,107,9,14,122,-19,34,107,212,511,
-14,0,73,-4,34,107,-4,19,112,-14,44,107,-172,511,
-24,14,78,-4,29,107,-4,19,112,-14,44,107,-95,511,
-14,24,112,9,-9,117,4,24,107,-19,34,102,9,511,
-19,24,112,14,24,83,-4,14,117,-9,29,112,-131,510,
-19,24,112,4,19,88,-4,19,107,-4,34,93,-18,510,
-14,4,98,4,19,88,-4,4,117,-19,24,93,22,510,
0,4,98,14,9,107,-4,4,117,-19,24,93,154,511,
0,9,98,4,34,98,0,9,137,14,24,93,108,511,
0,0,93,4,14,112,9,4,112,0,29,102,-159,511,
0,0,93,4,4,117,4,9,98,-9,44,98,-145,510,
-24,9,102,4,4,117,-4,19,98,-9,44,98,59,510,
-29,4,78,9,19,112,-9,0,107,0,19,117,337,511,
-4,-4,73,9,49,102,-9,0,107,-9,29,102,427,511,
-9,0,93,0,24,137,4,14,107,-19,29,112,59,511,
-9,0,93,4,19,112,-14,14,132,-14,34,102,154,511,
-14,-4,102,4,19,112,-4,4,137,-14,34,102,15,511,
0,-4,107,19,24,122,-4,19,112,-14,34,117,332,512,
-4,4,88,44,-4,122,-4,19,112,-9,39,78,243,512,
-4,4,88,0,19,107,-4,4,122,0,39,98,58,512,
-9,-9,102,-4,24,112,-9,14,117,-9,39,88,-18,512,
0,-24,88,-4,24,112,0,9,122,-9,39,88,313,512,
-4,-4,117,-4,9,102,0,0,117,-9,39,98,86,512,
-24,9,107,-4,34,107,0,0,117,4,14,88,219,513,
-24,9,107,0,29,107,-9,24,142,-9,29,102,22,513,
-19,-4,93,-4,19,122,-4,9,117,-9,29,102,-53,513,
4,24,88,-4,19,122,9,14,117,-4,29,107,-18,513,
-14,4,93,4,19,102,0,9,117,-14,39,112,-126,513,
-14,4,93,4,49,102,-4,19,122,-14,19,102,-244,512,
-4,4,88,-4,19,112,-4,19,122,-14,34,117,-173,512,
-9,-4,102,-4,39,112,-4,4,117,-14,34,117,69,512,
-19,14,93,-4,39,112,0,14,132,-19,29,117,-159,512,
-19,4,107,9,34,102,14,19,112,-9,14,63,-21,512,
-19,4,107,4,58,151,0,19,107,-4,29,102,226,512,
0,0,98,4,24,98,0,19,107,-4,24,112,-117,512,
9,-4,93,4,24,132,4,9,117,-4,24,112,-13,512,
0,4,83,4,24,132,-4,4,127,-9,34,93,197,512,
0,4,83,0,4,112,0,14,122,-9,34,102,-399,512,
-4,-9,88,-4,24,53,0,9,107,-14,34,98,200,512,
-19,4,88,4,9,107,0,9,107,-14,34,98,-117,512,
0,0,93,0,29,102,4,4,112,4,29,117,105,512,
-9,0,98,0,29,102,9,9,122,-19,44,107,297,512,
-9,0,98,0,14,112,-4,4,117,-4,39,102,58,512,
-9,0,83,9,49,107,0,14,122,-19,39,98,344,513,
-4,0,78,0,34,117,4,9,102,-19,39,98,282,513,
-19,0,73,0,4,107,4,9,102,-19,49,107,-180,513,
-14,4,93,0,4,107,-9,4,117,-14,14,73,-489,512,
-14,4,93,14,29,117,-4,29,107,-4,34,88,100,512,
-14,9,78,9,9,161,9,4,117,-14,39,117,-518,512,
0,-4,93,4,19,107,-4,14,132,-14,39,117,250,512,
-9,-4,88,-4,24,93,-4,14,132,-14,39,112,-48,512,
-9,-4,88,-4,24,93,4,9,132,-4,29,122,133,512,
-4,-24,112,4,14,112,0,-4,117,-4,24,107,42,512,
-24,-14,102,9,14,19,9,14,127,-4,24,107,-21,512,
-24,4,112,0,24,117,4,4,127,-24,44,112,-26,512,
-24,-4,112,-4,24,98,4,4,127,0,34,112,393,513,
-24,-4,112,-4,24,98,-9,0,122,-4,34,88,323,513,
-14,-9,83,0,24,117,9,14,122,-14,39,98,45,513,
0,-4,102,14,19,102,-9,24,122,-14,39,98,299,513,
-4,4,88,-4,24,122,-24,14,112,-9,29,88,113,513,
-4,4,88,0,19,112,-4,14,107,-14,19,142,-131,513,
4,24,98,0,19,112,-4,14,107,4,19,93,-463,513,
0,58,98,9,34,112,0,29,98,-9,29,102,-144,513,
-14,19,98,9,4,102,9,4,117,-9,29,102,-159,513,
-4,4,107,19,14,98,4,4,98,-9,39,122,122,513,
-4,4,107,14,14,112,-4,4,127,-9,29,137,100,513,
-9,9,107,14,14,112,-4,4,127,0,19,102,22,513,
0,4,88,19,19,102,-14,19,102,-14,24,102,171,513,
-9,0,78,4,14,93,-39,29,107,-14,24,102,113,513,
-9,0,78,4,24,107,-4,14,107,-14,29,93,59,513,
-19,0,88,9,19,112,4,4,107,-19,39,112,-54,513,
-9,-4,83,9,19,112,4,4,107,-9,34,117,-48,513,
-24,0,88,9,19,117,14,-9,102,-9,34,117,267,513,
-14,14,93,14,14,107,-4,4,117,4,44,102,128,513,
-14,14,93,4,19,102,4,9,122,-19,34,132,-272,513,
-4,19,98,9,29,98,9,14,107,-4,19,107,-553,513,
-19,-4,127,9,29,98,0,14,117,4,19,102,200,513,
-14,14,88,-4,29,132,0,14,117,4,19,102,-41,513,
-14,14,88,4,14,122,-14,9,122,-14,19,83,-399,512,
-9,0,102,4,9,88,-4,14,127,-29,53,142,256,513,
-14,9,93,0,19,117,4,4,117,-9,29,88,-53,513,
-19,-4,93,0,19,117,-4,19,112,-14,34,107,-4,513,
-19,-9,102,-19,29,93,-4,19,112,-14,34,107,199,513,
-19,-9,102,-9,34,98,-9,9,107,-24,34,102,36,513,
-24,14,112,14,24,107,-4,14,68,-14,29,117,86,513,
-29,29,122,14,19,98,4,9,107,-4,9,107,-144,513,
-9,4,117,14,19,98,-4,9,117,-4,9,107,-195,513,
-9,-9,88,4,0,112,-4,9,117,-9,24,83,-222,512,
-9,-9,88,-14,29,102,0,19,137,0,24,107,150,513,
-4,4,102,4,24,107,-4,9,122,0,14,102,-90,512,
-14,14,88,0,29,107,4,9,107,0,39,102,141,513,
-24,9,78,0,29,107,4,4,98,0,39,102,290,513,
-24,9,78,4,29,147,9,-4,102,0,39,102,345,513,
-4,14,102,0,24,122,9,-4,102,-4,39,142,-26,513,
-9,0,93,4,19,127,-9,14,127,-19,24,98,86,513,
-4,-4,83,9,14,112,-9,9,117,-9,39,102,223,513,
-9,4,88,9,14,112,-14,34,112,-9,39,102,-208,513,
-9,4,88,-19,29,122,9,9,112,0,19,107,233,514,
-9,9,73,-4,24,98,9,9,112,-9,34,93,-46,513,
-9,9,102,-14,39,122,-19,14,112,-14,44,122,138,514,
4,4,88,-4,24,107,39,14,102,-14,44,122,532,514,
4,4,88,-4,24,107,0,14,107,-14,14,73,-154,514,
-29,9,107,-4,29,102,-14,4,117,4,29,88,354,514,
-4,-4,49,0,19,122,-14,4,117,-9,34,102,219,515,
-9,0,102,4,34,127,4,29,117,-9,34,122,-363,514,
-14,4,117,14,24,117,0,19,102,-9,34,122,71,514,
-14,4,117,14,24,117,4,9,117,-9,19,112,-26,514,
-9,14,102,-4,29,98,0,9,122,-14,39,147,28,514,
-14,14,93,14,14,98,0,9,122,-24,39,88,-62,514,
0,-14,88,9,29,127,4,19,107,-9,19,98,-90,514,
0,-14,88,0,4,117,0,9,117,-9,19,98,-180,514,
4,0,102,0,4,117,14,19,107,-9,29,93,-18,514,
0,9,98,4,34,98,9,9,127,-9,39,102,169,514,
-4,9,93,0,34,117,4,4,137,-9,24,137,36,514,
-19,4,98,4,14,112,4,4,137,-9,24,137,-180,514,
-19,4,98,4,14,112,-9,14,107,-9,34,112,86,514,
-24,9,112,14,29,112,-14,14,102,-14,24,98,197,514,
-19,-14,107,14,29,112,-19,9,107,-9,34,93,509,515,
0,14,88,9,29,107,0,14,102,-24,44,107,283,515,
-14,4,83,-4,29,112,0,14,102,-24,44,107,169,515,
-14,4,83,4,24,112,4,14,102,0,34,93,-41,515,
-9,0,112,14,4,107,-14,14,117,4,0,117,141,515,
-4,14,117,14,4,107,-4,19,112,-4,19,102,-399,515,
-9,9,102,14,9,112,-9,14,122,-14,34,78,-117,515,
-9,9,102,14,24,102,-9,14,122,-14,34,78,149,515,
4,-9,102,9,19,127,4,4,112,-19,34,98,329,515,
9,-4,98,-4,24,107,14,9,112,9,34,117,105,515,
-4,-9,98,-4,24,107,14,4,102,-9,39,112,354,516,
-9,0,98,0,9,122,0,9,112,-4,29,112,-244,515,
-9,0,98,4,24,102,4,9,127,-4,29,112,-117,515,
-9,-4,73,24,9,127,4,9,127,-9,29,88,-41,515,
-9,9,98,4,14,112,4,14,117,-4,29,112,-350,515,
0,0,78,4,14,112,-39,39,137,-9,29,107,241,515,
0,0,78,0,29,107,-19,14,132,-9,29,107,246,515,
0,4,68,4,19,98,-14,14,122,24,14,98,-4,515,
-14,-4,58,-4,19,127,-14,14,122,-4,29,156,123,516,
-9,14,93,9,19,107,24,4,107,-4,39,93,58,516,
-19,0,102,9,19,107,-14,9,102,-9,39,107,324,516,
-19,0,102,19,9,112,0,4,107,-9,39,107,227,516,
-4,-14,98,14,-4,107,-4,19,83,-14,29,98,37,516,
-14,-9,93,4,34,93,-4,19,83,-19,39,98,218,516,
-24,-9,112,14,19,107,0,9,122,-24,39,102,97,517,
-24,-9,112,14,19,107,0,4,117,-24,29,93,64,517,
-19,49,122,0,14,122,9,14,117,-24,29,93,122,517,
-9,4,151,-14,9,122,4,0,102,-24,24,102,149,517,
-4,4,107,14,34,117,0,0,102,4,24,112,283,517,
-4,-9,112,14,19,98,0,0,102,-19,39,107,423,518,
-4,-9,112,14,19,98,0,4,112,-19,39,107,395,518,
0,-4,83,14,9,93,-34,29,127,-19,39,93,356,518,
-9,4,107,-4,24,127,-4,4,112,-9,29,117,-272,518,
-14,4,112,-4,34,132,-4,4,112,-29,24,102,28,518,
-14,4,112,4,19,112,-4,4,112,-24,39,98,186,518,
-24,9,102,4,19,112,-9,19,122,-24,39,98,-131,518,
