-34,0,93,9,9,117,9,14,112,-9,9,102,1903200,0,
-34,0,93,0,14,127,-9,4,112,0,19,93,1903300,0,
0,14,93,-34,14,112,-9,4,112,-14,14,98,1903400,0,
-9,-9,98,0,14,107,4,9,112,-9,19,107,1903500,0,
-14,-4,112,0,9,107,0,4,83,-9,34,107,1903600,0,
-14,14,107,0,9,107,14,0,112,-9,34,107,1903700,0,
-14,14,107,-4,24,112,4,4,112,-19,34,98,1903800,0,
0,-4,102,4,-4,151,4,4,112,0,24,93,1903900,0,
4,4,102,14,14,107,-4,4,88,-4,19,117,1904000,0,
-4,-9,102,4,19,102,9,4,98,-4,29,102,1904100,0,
-4,-9,102,4,19,102,-4,19,102,-4,29,102,1904200,0,
19,-24,98,0,9,127,0,14,107,4,9,93,1904300,0,
0,-34,98,9,19,127,0,14,107,0,34,107,1904400,0,
-9,0,112,14,9,107,4,14,117,-9,14,93,1904500,0,
-19,14,102,4,14,107,4,4,107,9,9,102,1904600,0,
-19,14,102,4,14,107,0,14,132,9,9,102,1904700,0,
-9,-9,107,19,14,102,14,9,102,-4,39,117,1904800,0,
-4,9,107,-4,24,122,0,9,107,-4,14,83,1904900,0,
-14,9,93,9,29,98,0,9,107,-4,19,107,1905000,0,
-14,9,93,24,19,117,4,24,117,-4,19,107,1905100,0,
-19,9,78,24,19,117,4,4,127,14,9,98,1905200,0,
-9,9,93,4,19,127,9,0,122,4,19,151,1905300,0,
-14,4,107,4,14,112,-4,9,117,-4,19,122,1905400,0,
-19,4,93,14,29,107,-4,9,117,-9,29,93,1905500,0,
-19,4,93,14,14,107,0,-4,117,-9,29,93,1905600,0,
-24,9,107,14,14,107,4,9,147,4,19,107,1905700,0,
-19,24,127,14,34,107,9,4,132,14,34,93,1905800,0,
-19,0,122,4,19,132,-14,9,122,-9,19,102,1905900,0,
-14,-4,98,4,24,112,-14,9,122,-14,29,112,1906000,0,
-14,-4,98,14,24,107,-4,19,176,-14,29,112,1906100,0,
-4,-14,112,14,24,107,4,4,132,0,19,112,1906200,0,
-19,-9,102,0,14,88,0,0,117,9,19,107,1906300,0,
-14,4,98,4,14,98,0,14,122,-9,24,127,1906400,0,
-14,4,98,9,29,107,4,14,107,-9,24,127,1906500,0,
-9,0,107,4,19,117,4,14,107,14,0,122,1906600,0,
-4,0,132,4,19,117,29,0,112,0,29,181,1906700,0,
-9,4,107,0,39,102,19,24,107,0,29,93,1906800,0,
-14,-4,93,19,19,102,9,4,127,0,24,107,1906900,0,
-14,-4,93,-4,14,107,-4,0,127,0,24,107,1907000,0,
-9,-4,98,0,24,117,-4,0,127,-4,4,107,1907100,0,
-9,4,102,0,24,117,9,14,122,9,34,107,1907200,0,
0,-4,93,0,9,93,19,0,112,-14,24,122,1907300,0,
0,-4,93,4,24,112,14,0,117,-14,14,132,1907400,0,
-34,9,112,9,14,112,-9,19,112,-14,14,132,1907500,0,
-14,9,107,9,9,137,-9,19,112,-19,29,88,1907600,0,
-4,0,93,9,9,137,4,9,98,-4,34,107,1907700,0,
-9,-4,98,9,39,107,-4,9,93,-4,9,112,1907800,0,
-9,-4,98,14,9,112,0,4,122,-4,9,112,1907900,0,
-4,-4,102,9,24,98,0,4,127,4,44,107,1908000,0,
0,-9,112,0,19,102,4,0,127,-9,34,112,1908100,0,
9,-4,98,0,19,102,4,0,127,-4,24,107,1908200,0,
9,-4,98,0,9,93,14,4,122,0,19,93,1908300,0,
-14,0,107,9,19,98,24,0,117,0,19,93,1908400,0,
-9,-4,102,14,24,112,4,4,117,-4,14,107,1908500,0,
-9,4,102,9,9,112,4,9,117,29,29,83,1908600,0,
-4,4,102,9,9,112,4,9,117,9,19,127,1908700,0,
-4,4,102,14,14,112,4,19,127,-19,24,98,1908800,0,
-4,19,98,4,4,117,9,4,112,-19,24,98,1908900,0,
24,9,93,19,19,98,-4,14,107,0,29,98,1909000,0,
-14,-4,83,14,9,117,-4,14,117,-4,34,107,1909100,0,
0,0,107,14,9,117,-4,14,117,-9,19,102,1909200,0,
0,0,107,-4,29,117,0,4,112,-9,19,102,1909300,0,
-14,0,112,14,24,117,0,4,112,-9,24,117,1909400,0,
-19,9,107,9,9,98,9,4,117,0,29,93,1909500,0,
0,-4,112,9,19,107,-4,14,117,-19,19,98,1909600,0,
0,-4,112,4,19,117,-9,14,107,-9,14,98,1909700,0,
-14,-9,98,4,19,117,-9,14,107,-9,14,98,1909800,0,
0,-49,98,4,19,117,-4,9,112,-9,14,98,1909900,0,
-9,0,98,14,4,98,0,9,107,-4,34,83,1910000,0,
-9,-4,102,9,19,107,4,9,78,0,29,107,1910100,0,
-9,-4,102,9,24,107,4,19,107,-9,29,93,1910200,0,
-9,-4,98,9,24,107,4,19,107,-9,29,93,1910300,0,
0,0,117,9,14,107,0,4,93,4,9,88,1910400,0,
0,-9,102,-9,14,127,-4,-4,68,-9,24,93,1910500,0,
0,-9,102,9,19,132,-4,9,122,-9,14,102,1910600,0,
-4,-4,83,-4,19,117,-9,9,127,0,24,107,1910700,0,
-14,0,102,-4,19,117,-9,9,127,0,24,107,1910800,0,
-9,-9,93,14,9,112,-4,9,147,-4,24,98,1910900,0,
-19,0,112,0,9,112,4,4,122,-9,29,112,1911000,0,
-19,0,112,-4,39,122,4,14,122,0,24,102,1911100,0,
-4,0,102,4,29,117,0,4,132,0,24,102,1911200,0,
-29,0,98,4,29,117,4,4,107,9,9,112,1911300,0,
-14,4,93,4,9,117,4,4,107,-4,-4,142,1911400,0,
-14,4,93,-4,24,127,4,4,122,0,19,112,1911500,0,
-24,0,107,0,19,112,-14,4,117,4,19,102,1911600,0,
-4,-9,98,9,4,122,4,9,107,4,19,102,1911700,0,
-9,-4,102,9,4,122,4,9,98,-4,34,93,1911800,0,
-14,4,107,4,24,112,4,9,98,4,29,98,1911900,0,
-14,4,107,0,19,122,9,-14,117,4,19,102,1912000,0,
0,0,102,9,39,112,0,9,117,-9,39,122,1912100,0,
-4,34,98,0,29,117,9,4,117,-9,39,122,1912200,0,
-14,14,112,0,29,117,0,9,137,-9,24,122,1912300,0,
-14,4,107,0,29,117,0,9,137,-19,19,107,1912400,0,
-14,4,107,0,34,122,0,4,142,0,14,102,1912500,0,
0,4,102,4,19,93,-9,19,132,0,14,102,1912600,0,
-14,0,98,19,14,117,-9,19,117,14,14,112,1912700,0,
-14,0,107,19,14,117,-9,19,127,-14,14,176,1912800,0,
-14,0,107,0,24,122,4,4,122,-9,24,112,1912900,0,
-49,24,137,34,4,102,4,4,122,-4,24,98,1913000,0,
-24,14,142,19,24,112,0,4,98,-4,24,98,1913100,0,
0,4,107,-4,34,117,-14,14,98,0,14,102,1913200,0,
-4,-4,98,-4,34,117,0,14,102,-4,34,98,1913300,0,
-4,-4,98,14,19,117,0,9,117,4,4,102,1913400,0,
-14,-4,107,0,-9,107,0,9,117,0,24,98,1913500,0,
0,9,117,4,19,102,4,19,112,0,24,98,1913600,0,
-4,-4,102,0,19,107,9,-24,102,9,24,102,1913700,0,
-4,-4,102,0,19,107,4,9,112,4,4,102,1913800,0,
-14,14,127,4,14,112,-9,4,127,-9,39,117,1913900,0,
-24,4,112,34,-4,122,-9,4,127,-9,39,117,1914000,0,
-19,9,117,14,4,98,4,39,102,9,4,107,1914100,0,
-14,4,112,0,24,107,-19,19,112,-9,9,122,1914200,0,
-14,4,112,0,24,107,-9,24,137,4,9,112,1914300,0,
-19,4,83,9,9,102,0,9,117,-19,19,102,1914400,0,
-9,0,68,-4,-4,112,0,19,107,-19,19,102,1914500,0,
0,0,93,0,19,122,0,19,107,0,14,107,1914600,0,
-9,-9,107,-4,34,112,4,19,127,4,19,98,1914700,0,
-9,-9,107,-4,34,112,19,4,122,-4,29,127,1914800,0,
-24,9,102,14,14,102,0,-14,117,-4,19,102,1914900,0,
-14,-4,98,44,0,117,9,9,112,-4,19,102,1915000,0,
0,0,102,0,0,122,9,9,112,-4,29,102,1915100,0,
0,0,102,-4,19,93,9,14,102,9,0,93,1915200,0,
-9,4,88,-4,19,93,9,0,117,-19,29,117,1915300,0,
24,-24,112,19,19,112,4,9,107,-19,29,117,1915400,0,
9,0,107,0,0,127,-4,19,127,-14,24,117,1915500,0,
-4,4,107,0,14,102,-4,19,127,-4,24,88,1915600,0,
-4,4,107,4,19,117,0,14,93,9,29,112,1915700,0,
-9,19,98,4,19,117,0,4,122,14,24,102,1915800,0,
-14,9,98,9,29,98,0,9,132,14,24,102,1915900,0,
-14,-4,98,24,53,107,-4,9,102,-9,9,117,1916000,0,
-14,-4,98,9,4,117,-9,19,122,-4,19,73,1916100,0,
-24,14,98,14,19,117,-9,19,122,-4,29,98,1916200,0,
-9,0,68,14,19,117,-9,19,112,-4,14,102,1916300,0,
0,0,93,9,14,98,-4,9,102,-4,14,102,1916400,0,
-9,-4,98,-4,14,161,4,4,122,-14,24,98,1916500,0,
-9,-4,98,4,19,117,9,14,107,0,19,83,1916600,0,
-9,4,102,4,24,132,9,14,107,-9,24,127,1916700,0,
-24,9,122,4,24,132,-4,9,122,9,14,102,1916800,0,
-9,9,117,4,0,132,-4,9,117,9,14,102,1916900,0,
-9,9,117,9,68,107,0,9,122,4,19,107,1917000,0,
-14,-9,93,4,24,107,-4,14,112,-9,34,98,1917100,0,
-14,0,93,19,14,117,-4,14,112,-4,24,98,1917200,0,
-4,-14,107,19,14,117,-14,4,78,-4,24,98,1917300,0,
-14,-4,107,0,49,132,0,4,112,-14,24,93,1917400,0,
-14,-4,107,0,24,83,4,4,98,4,29,68,1917500,0,
-14,0,122,9,19,107,4,-14,107,-9,19,117,1917600,0,
0,14,122,-14,14,107,-4,9,102,9,19,107,1917700,0,
-9,9,117,-14,14,107,-4,9,102,9,19,107,1917800,0,
-19,9,112,-24,34,122,-4,4,117,-14,19,98,1917900,0,
-19,9,112,-4,19,117,0,4,137,0,29,112,1918000,0,
-9,0,98,0,19,117,4,4,132,-14,-4,107,1918100,0,
-9,0,78,9,9,112,14,14,117,0,29,107,1918200,0,
-19,0,93,9,9,112,14,14,117,0,29,107,1918300,0,
-19,0,93,0,4,132,-4,14,117,-14,24,98,1918400,0,
-19,0,93,4,19,107,-9,19,127,-14,4,88,1918500,0,
-24,4,98,14,14,112,0,9,122,4,19,102,1918600,0,
-4,4,83,9,4,107,0,9,132,4,19,102,1918700,0,
-19,0,102,9,4,107,0,9,132,14,19,98,1918800,0,
-19,0,102,24,14,102,4,4,117,-19,24,171,1918900,0,
-14,0,93,4,14,98,9,4,117,-9,29,93,1919000,0,
-9,9,98,4,24,98,4,4,112,-4,29,78,1919100,0,
9,-9,107,4,24,122,14,0,98,-4,29,78,1919200,0,
9,-9,107,4,24,122,0,9,117,-9,14,112,1919300,0,
-14,-29,88,9,0,127,0,9,117,-14,39,93,1919400,0,
-4,9,98,0,14,127,0,14,102,-4,4,102,1919500,0,
-9,9,93,14,0,122,0,0,112,-34,29,98,1919600,0,
-4,9,107,4,14,102,0,-9,117,-34,29,98,1919700,0,
-4,9,107,4,14,102,4,9,122,9,9,112,1919800,0,
-4,0,98,0,19,112,4,9,122,9,4,107,1919900,0,
4,4,98,0,24,112,0,9,137,-4,9,107,1920000,0,
0,-4,102,4,19,112,9,-19,132,-4,9,107,1920100,0,
-19,0,102,14,9,107,4,9,117,-4,4,98,1920200,0,
-19,0,102,14,9,107,-4,4,112,-14,14,112,1920300,0,
-9,0,98,9,19,151,-4,4,112,-4,24,93,1920400,0,
-14,14,102,4,24,107,14,-9,122,4,39,98,1920500,0,
-9,-9,102,-4,24,107,-4,4,98,4,39,98,1920600,0,
-9,-9,102,4,9,102,4,14,127,-9,9,98,1920700,0,
-14,0,122,4,9,102,4,14,107,9,34,88,1920800,0,
9,-24,102,9,19,122,4,-4,127,-9,29,98,1920900,0,
-14,-9,93,9,29,117,4,-4,127,0,14,102,1921000,0,
-19,-4,107,4,19,117,0,19,122,0,14,102,1921100,0,
-19,-4,107,14,14,117,-4,9,137,0,29,122,1921200,0,
-4,-9,107,14,14,117,0,29,132,4,4,98,1921300,0,
-14,-9,112,4,19,151,-4,9,122,-4,19,112,1921400,0,
-14,4,98,9,24,117,-4,9,122,-4,19,112,1921500,0,
-14,4,98,29,0,107,-9,24,127,-9,4,93,1921600,0,
-9,0,127,0,19,98,-9,29,151,4,4,102,1921700,0,
-9,-4,58,0,19,98,4,4,137,4,19,98,1921800,0,
-14,4,93,-4,14,107,-9,14,122,0,24,102,1921900,0,
-9,-4,98,0,14,98,-9,14,122,0,24,102,1922000,0,
-9,-4,98,0,19,117,4,4,147,-19,29,107,1922100,0,
-24,4,93,-4,9,122,-4,14,107,0,19,88,1922200,0,
-14,-4,98,24,19,112,4,4,122,-9,29,78,1922300,0,
-4,0,102,24,19,112,-4,9,112,-4,29,102,1922400,0,
-4,0,102,9,24,107,-4,9,112,-4,29,102,1922500,0,
-14,0,98,14,4,107,-4,9,112,0,9,107,1922600,0,
-14,4,93,9,24,98,0,4,107,14,4,98,1922700,0,
-9,-9,98,4,24,107,9,14,107,-19,24,122,1922800,0,
-4,9,107,4,24,107,4,9,107,4,4,117,1922900,0,
-4,9,107,4,29,107,9,4,117,4,4,117,1923000,0,
4,0,102,9,19,112,9,4,117,-4,24,98,1923100,0,
14,-4,98,9,24,102,4,24,112,-4,39,117,1923200,0,
4,0,93,4,29,122,0,19,102,4,19,102,1923300,0,
-4,-9,93,4,29,122,4,14,107,4,19,102,1923400,0,
-4,-9,93,0,14,98,4,9,117,-9,4,102,1923500,0,
-4,-4,102,14,9,107,4,9,117,9,44,88,1923600,0,
0,4,102,4,14,112,-4,19,107,-4,14,102,1923700,0,
0,0,107,4,-9,127,9,14,107,0,24,112,1923800,0,
0,0,107,4,-9,127,24,0,117,0,24,112,1923900,0,
14,9,98,4,24,112,0,14,117,-9,29,107,1924000,0,
-9,9,63,0,9,117,9,14,112,9,19,102,1924100,0,
-4,4,83,4,14,117,9,14,112,4,24,83,1924200,0,
-14,0,112,4,14,127,0,9,112,0,24,107,1924300,0,
-14,0,112,4,14,127,-9,29,127,0,24,107,1924400,0,
-14,-4,107,0,9,117,-19,19,112,-4,24,98,1924500,0,
-24,4,117,24,9,112,0,4,112,0,19,93,1924600,0,
-19,4,127,24,29,107,0,4,112,-14,14,117,1924700,0,
-19,4,127,19,4,107,19,0,107,-14,14,117,1924800,0,
-29,-19,102,19,4,107,44,0,93,-9,29,78,1924900,0,
-19,0,107,9,14,112,9,4,107,-24,24,112,1925000,0,
-4,-4,93,0,-4,117,4,4,122,-4,9,122,1925100,0,
-19,14,102,9,19,83,4,4,122,0,39,102,1925200,0,
-19,14,102,4,19,112,34,4,122,0,39,102,1925300,0,
-14,4,102,4,19,112,4,4,98,-9,14,117,1925400,0,
-19,9,122,14,9,112,-9,9,122,-19,19,112,1925500,0,
-4,-4,102,14,0,107,-4,14,112,-4,14,88,1925600,0,
-4,-4,102,14,9,107,-14,4,112,4,9,107,1925700,0,
-4,4,102,4,24,107,-14,4,112,4,9,107,1925800,0,
-14,4,93,4,24,107,-4,14,98,-19,19,122,1925900,0,
-9,-4,93,-4,24,107,-4,9,122,-9,34,98,1926000,0,
-19,4,102,19,0,122,-4,14,107,4,19,107,1926100,0,
-19,4,102,4,24,102,9,0,102,4,19,107,1926200,0,
-14,9,83,19,14,112,9,0,102,4,14,73,1926300,0,
-19,-9,122,19,14,112,-9,9,122,-14,34,107,1926400,0,
-4,-14,98,9,4,107,-9,24,93,-9,14,98,1926500,0,
-19,-4,98,34,14,112,-4,4,112,-4,4,107,1926600,0,
-19,-4,98,9,4,107,-4,4,117,-4,4,107,1926700,0,
-19,4,98,0,9,107,-4,4,117,-9,34,107,1926800,0,
-4,-9,107,0,9,107,4,9,73,-29,34,107,1926900,0,
-4,-9,93,0,34,98,4,14,93,-4,39,102,1927000,0,
-4,-9,93,0,4,112,0,14,102,4,24,98,1927100,0,
14,-14,107,9,24,93,4,4,102,4,24,98,1927200,0,
-9,-34,102,19,19,117,9,4,93,-9,14,107,1927300,0,
-14,4,107,19,19,117,9,4,93,0,34,98,1927400,0,
-4,4,98,9,29,107,9,9,107,0,14,102,1927500,0,
-4,4,98,19,4,107,-9,14,132,0,14,102,1927600,0,
-19,14,98,19,4,93,0,4,112,4,9,107,1927700,0,
-14,14,88,9,9,107,24,4,122,-14,29,102,1927800,0,
-19,0,112,9,9,107,24,4,122,-4,29,112,1927900,0,
-19,0,112,4,24,117,9,9,122,4,34,112,1928000,0,
-9,0,93,58,-4,127,-4,29,132,4,34,112,1928100,0,
-9,9,107,9,14,102,4,9,107,4,14,98,1928200,0,
-14,-4,98,14,19,93,-14,19,127,19,39,107,1928300,0,
-14,0,98,14,19,93,-14,19,127,-4,9,83,1928400,0,
-14,0,98,4,24,117,-9,0,117,-14,19,107,1928500,0,
-4,0,122,-9,4,122,9,4,112,-14,19,107,1928600,0,
-29,19,132,9,24,102,-4,4,107,-4,29,93,1928700,0,
-29,4,102,9,9,117,0,4,117,4,39,73,1928800,0,
-14,0,107,9,9,117,4,14,117,0,19,107,1928900,0,
-14,0,107,14,34,102,4,14,117,0,19,107,1929000,0,
-9,0,102,4,34,151,0,9,122,-4,19,93,1929100,0,
-9,0,107,19,9,107,0,19,117,9,14,107,1929200,0,
-9,-9,93,24,14,112,-9,29,127,0,14,102,1929300,0,
-9,-9,93,24,14,112,-9,14,112,-4,24,112,1929400,0,
-9,-4,112,9,4,117,-9,14,112,-4,24,112,1929500,0,
-14,4,137,-9,29,117,-4,19,132,4,9,93,1929600,0,
-19,0,98,9,9,112,-34,34,147,-14,34,107,1929700,0,
-9,-4,102,0,14,93,4,0,107,-4,24,98,1929800,0,
-9,-4,102,0,14,93,-9,9,107,-9,14,102,1929900,0,
-14,4,102,19,9,98,-9,9,107,-9,14,102,1930000,0,
-4,4,98,4,24,102,-19,24,137,4,19,98,1930100,0,
4,-4,98,9,19,102,4,4,107,4,19,83,1930200,0,
4,-4,98,0,14,112,0,9,102,14,19,88,1930300,0,
-9,0,112,0,14,112,9,4,112,-9,29,117,1930400,0,
-4,0,117,0,34,132,0,9,112,-9,29,117,1930500,0,
-14,0,112,4,24,112,0,9,112,-4,14,102,1930600,0,
-4,-4,112,24,9,102,0,9,107,-4,19,112,1930700,0,
-4,-4,112,4,4,122,24,9,112,0,14,93,1930800,0,
-4,0,93,4,4,122,14,4,107,0,14,93,1930900,0,
-4,-4,102,4,44,107,-19,14,107,0,4,112,1931000,0,
-4,-9,107,0,19,112,-19,14,107,-4,19,122,1931100,0,
-4,-9,107,-4,19,112,9,14,112,-4,29,107,1931200,0,
-9,4,102,-9,29,107,14,39,112,0,24,93,1931300,0,
-19,0,107,-9,29,107,4,14,107,0,24,93,1931400,0,
-24,24,102,0,24,112,-4,9,107,9,14,102,1931500,0,
-19,0,102,9,24,88,-4,9,107,0,29,127,1931600,0,
-19,0,102,14,9,102,14,19,127,-9,19,122,1931700,0,
-19,-4,98,-4,9,117,4,19,102,-4,34,98,1931800,0,
0,0,98,-4,9,117,9,19,107,-4,34,98,1931900,0,
-19,-4,93,0,39,112,0,9,132,-14,19,93,1932000,0,
-9,0,107,-4,19,107,4,9,132,-4,24,107,1932100,0,
-9,0,107,4,9,122,4,9,132,-14,24,98,1932200,0,
-14,-4,107,0,29,98,4,14,122,-14,24,98,1932300,0,
-19,0,107,0,29,98,4,9,117,-14,39,137,1932400,0,
-14,9,107,-9,24,93,9,4,122,4,34,102,1932500,0,
-14,9,107,14,19,112,0,9,112,-14,39,107,1932600,0,
-29,19,117,14,4,112,0,9,112,9,19,122,1932700,0,
-19,34,137,0,29,117,9,14,117,9,19,122,1932800,0,
-24,4,112,0,29,117,29,0,122,-14,29,122,1932900,0,
-14,0,98,0,44,107,4,4,117,0,34,112,1933000,0,
-14,0,98,4,24,93,9,9,107,14,4,98,1933100,0,
-9,-14,98,9,24,102,9,9,107,-4,24,102,1933200,0,
-14,-14,112,4,19,117,-4,9,102,-4,24,102,1933300,0,
-14,-9,102,4,19,117,0,9,102,-4,14,107,1933400,0,
-14,-9,102,-4,14,78,4,4,112,-14,39,107,1933500,0,
-9,4,117,0,14,98,9,4,122,-9,14,122,1933600,0,
-14,4,102,-9,19,117,9,4,122,-9,14,122,1933700,0,
-24,0,107,-4,24,127,0,4,122,0,19,132,1933800,0,
-9,0,107,-4,24,127,9,4,102,4,4,93,1933900,0,
-9,0,107,4,24,98,0,14,107,-9,39,88,1934000,0,
-19,0,93,14,24,122,4,4,98,-19,39,117,1934100,0,
-4,4,83,4,24,117,-9,9,122,-19,39,117,1934200,0,
-9,4,93,4,19,117,-9,9,122,9,29,117,1934300,0,
-9,4,93,4,19,117,4,4,117,9,-4,107,1934400,0,
-19,-4,88,4,14,107,0,9,93,-14,29,127,1934500,0,
0,4,88,0,24,107,-14,19,117,4,14,112,1934600,0,
-14,0,112,-4,34,117,0,4,112,4,14,112,1934700,0,
-14,0,98,-9,24,98,0,4,112,0,29,117,1934800,0,
-14,0,98,9,4,102,-4,9,98,0,39,102,1934900,0,
-24,0,98,9,4,102,14,0,122,-4,9,102,1935000,0,
-29,4,93,0,9,88,-4,0,122,-4,9,102,1935100,0,
-9,4,107,-9,19,102,0,4,117,4,9,147,1935200,0,
-4,-9,107,0,9,107,0,4,117,-4,24,112,1935300,0,
-4,-9,107,4,9,127,4,9,98,-4,19,107,1935400,0,
-19,-4,88,4,9,127,0,4,112,-9,14,117,1935500,0,
-4,4,93,0,24,127,-14,14,112,-9,14,117,1935600,0,
-19,4,93,-4,29,122,-4,0,112,0,34,107,1935700,0,
-19,4,93,14,14,88,4,14,122,9,-9,112,1935800,0,
0,4,98,4,9,107,4,14,122,0,14,107,1935900,0,
0,29,98,4,9,107,4,4,107,-4,24,107,1936000,0,
-19,-4,112,14,14,117,-4,4,117,-4,24,107,1936100,0,
-9,-4,98,-9,19,102,-4,14,127,-9,19,107,1936200,0,
-9,-4,98,24,14,102,0,19,122,14,29,93,1936300,0,
-14,0,102,-4,39,127,0,19,122,-4,34,112,1936400,0,
19,-4,93,-4,39,127,-9,14,137,4,14,107,1936500,0,
0,0,107,9,9,107,4,9,186,4,14,107,1936600,0,
0,0,107,-4,24,117,0,4,112,-4,24,102,1936700,0,
0,0,58,4,19,112,0,4,102,-19,39,117,1936800,0,
-24,-9,98,19,14,117,0,4,102,-9,19,98,1936900,0,
-9,9,102,19,14,117,-14,4,83,-9,19,98,1937000,0,
-14,9,102,9,9,112,9,4,112,14,39,102,1937100,0,
-14,9,102,-9,29,117,19,0,107,-4,14,132,1937200,0,
-29,14,122,29,29,107,14,4,112,-14,14,112,1937300,0,
-14,14,112,0,14,122,4,4,127,0,29,112,1937400,0,
-9,4,102,0,14,122,4,4,127,0,29,112,1937500,0,
-9,0,112,4,19,107,-4,14,107,4,19,112,1937600,0,
-9,0,112,-9,39,117,9,29,112,-14,29,127,1937700,0,
4,4,93,14,19,93,4,9,117,-9,19,93,1937800,0,
-9,-14,107,9,9,93,-14,14,122,4,9,102,1937900,0,
-19,4,107,9,9,93,-14,14,122,4,9,102,1938000,0,
-19,4,107,4,19,117,9,14,137,-4,14,112,1938100,0,
-4,-4,112,-4,19,122,0,4,107,4,24,112,1938200,0,
-14,-9,132,0,24,107,4,0,122,-4,24,112,1938300,0,
0,-9,112,9,14,112,0,4,127,-4,24,112,1938400,0,
-14,0,102,9,14,112,0,4,127,-4,29,93,1938500,0,
-14,0,102,0,29,112,0,4,127,-4,14,107,1938600,0,
-9,4,102,-19,44,142,0,14,112,4,24,93,1938700,0,
-9,9,83,9,19,102,0,0,122,9,9,107,1938800,0,
0,0,88,9,4,112,14,4,107,9,9,107,1938900,0,
0,0,88,9,4,112,4,9,112,4,4,88,1939000,0,
-4,14,98,19,9,122,4,9,112,-4,4,122,1939100,0,
-14,0,83,-14,19,112,-9,4,102,-14,24,122,1939200,0,
-9,0,107,0,24,93,-29,0,117,-4,24,98,1939300,0,
-19,0,112,4,29,98,0,14,98,-4,24,98,1939400,0,
-19,0,112,4,29,98,0,14,112,-4,9,112,1939500,0,
-14,14,98,14,14,112,0,14,112,4,24,112,1939600,0,
-19,0,88,-29,49,151,4,9,112,9,14,122,1939700,0,
-14,4,112,4,14,98,14,9,137,9,14,122,1939800,0,
-14,4,112,4,14,117,-9,9,112,0,29,122,1939900,0,
-19,14,98,4,14,117,-9,9,107,-9,29,107,1940000,0,
-9,4,112,4,14,122,-9,9,107,9,4,112,1940100,0,
-4,-14,102,-19,14,117,0,9,102,0,19,112,1940200,0,
-14,0,98,19,0,107,-9,9,117,0,19,112,1940300,0,
-14,0,98,4,14,127,4,0,107,0,29,107,1940400,0,
-4,9,98,4,14,127,9,9,107,-19,0,112,1940500,0,
-14,9,102,4,19,102,-4,4,102,-14,29,102,1940600,0,
0,0,107,9,-4,127,-4,4,102,-9,29,112,1940700,0,
-4,-14,102,14,19,112,0,9,98,-9,29,112,1940800,0,
-4,-14,102,14,19,98,0,4,127,0,24,93,1940900,0,
-4,4,98,14,19,98,9,19,132,-9,19,117,1941000,0,
-14,0,102,4,9,102,9,9,122,-4,34,107,1941100,0,
-4,0,112,4,9,102,9,9,122,-4,34,107,1941200,0,
-4,0,112,19,19,107,0,19,107,-4,19,166,1941300,0,
0,19,98,4,24,117,4,14,127,-4,34,102,1941400,0,
-14,19,73,4,24,117,-4,0,102,4,14,107,1941500,0,
-9,0,102,9,39,117,0,0,122,0,4,102,1941600,0,
-19,9,98,-9,-9,117,0,0,122,0,4,102,1941700,0,
-19,9,98,9,24,117,0,4,122,4,19,117,1941800,0,
-24,-4,112,9,9,117,-4,9,132,-4,19,127,1941900,0,
-24,14,117,9,9,117,-4,9,112,-4,24,107,1942000,0,
-19,4,122,4,19,122,0,19,132,-9,29,102,1942100,0,
-19,4,122,4,4,117,4,4,142,-9,29,102,1942200,0,
-19,-24,107,9,14,107,4,4,142,0,24,98,1942300,0,
-24,4,102,-4,14,117,4,9,117,-24,34,112,1942400,0,
-9,4,112,-4,14,117,29,4,102,-9,14,88,1942500,0,
-9,-4,93,19,19,98,14,4,102,0,39,102,1942600,0,
-9,-4,93,4,14,112,4,4,98,0,39,102,1942700,0,
-14,-4,107,4,19,102,4,4,98,0,34,102,1942800,0,
-14,4,98,9,14,112,0,14,107,-4,24,102,1942900,0,
4,-4,117,9,14,112,-9,63,98,-9,29,98,1943000,0,
4,-4,117,-4,29,112,0,14,112,-9,29,98,1943100,0,
-9,4,102,19,4,127,-4,19,102,9,24,102,1943200,0,
-19,-9,117,4,14,112,-4,19,102,0,24,142,1943300,0,
-9,4,93,9,24,117,-9,44,117,0,19,102,1943400,0,
-4,-4,88,9,24,117,4,9,107,-4,24,117,1943500,0,
-4,-4,88,14,34,117,19,0,102,-4,24,117,1943600,0,
-9,-4,83,4,29,117,9,4,117,-9,29,93,1943700,0,
-9,-9,63,4,24,93,4,4,107,-19,24,117,1943800,0,
-19,4,117,9,9,117,4,4,107,-4,24,98,1943900,0,
-4,-9,112,9,9,117,4,14,112,-9,24,98,1944000,0,
-4,-9,112,-9,19,93,-9,9,98,-9,24,98,1944100,0,
-4,0,102,4,9,107,4,9,107,-9,34,98,1944200,0,
-4,0,98,-4,9,107,4,9,112,-14,39,98,1944300,0,
-24,-9,102,0,4,102,4,9,112,0,34,127,1944400,0,
-24,-9,102,0,4,102,-4,9,107,0,34,127,1944500,0,
9,9,98,9,14,88,4,0,98,0,24,137,1944600,0,
-9,-9,88,9,19,112,0,9,122,-4,14,112,1944700,0,
-4,0,98,0,14,117,-9,24,122,9,24,112,1944800,0,
-14,0,107,4,19,117,-9,24,122,0,29,98,1944900,0,
-14,0,107,4,19,117,0,19,88,0,29,98,1945000,0,
-14,-4,102,0,14,88,4,0,107,-4,19,112,1945100,0,
