-34,19,142,24,29,132,0,29,137,-14,34,83,3967800,0,
-34,19,142,19,24,78,-14,19,73,-14,34,83,3967900,0,
-24,4,132,0,34,191,4,9,137,-29,29,156,3968000,0,
4,4,39,9,19,93,-4,24,98,-29,39,68,3968100,0,
-4,-4,137,4,19,102,-4,24,98,-4,9,127,3968200,0,
0,0,107,4,19,102,4,-14,98,-4,9,127,3968300,0,
0,0,107,0,29,156,0,4,166,-24,49,171,3968400,0,
-29,4,63,9,19,73,9,9,102,-9,39,93,3968500,0,
0,-4,142,9,39,122,4,9,142,-14,39,137,3968600,0,
-4,-4,88,-4,34,107,9,29,137,-14,34,107,3968700,0,
-9,4,78,-4,34,107,9,29,137,-14,34,107,3968800,0,
-9,4,78,9,14,88,9,9,88,-24,29,88,3968900,0,
-9,0,151,29,19,132,4,19,142,-34,39,166,3969000,0,
-24,9,98,4,9,142,0,9,112,-14,39,102,3969100,0,
-19,14,83,0,24,73,4,14,102,-9,29,73,3969200,0,
-19,14,83,0,24,73,4,14,102,-9,29,73,3969300,0,
-19,0,137,0,44,117,9,9,137,-19,34,137,3969400,0,
-19,0,117,4,49,98,4,-19,166,-24,24,102,3969500,0,
0,4,78,-4,29,112,4,9,112,-24,24,88,3969600,0,
-19,9,122,0,4,132,9,9,142,-9,34,122,3969700,0,
-19,9,122,0,4,132,9,9,142,-9,34,122,3969800,0,
-4,4,88,4,9,107,-4,9,102,-14,34,112,3969900,0,
4,-9,93,19,4,68,14,4,102,-14,14,98,3970000,0,
-19,-4,122,4,19,107,0,9,142,-19,24,127,3970100,0,
-19,-4,122,19,24,93,-4,9,117,-19,24,127,3970200,0,
-9,4,63,19,24,93,4,19,107,-19,34,98,3970300,0,
-14,0,102,24,9,122,4,19,107,-14,34,166,3970400,0,
-9,9,117,-9,14,166,0,19,112,-9,39,122,3970500,0,
-19,14,78,4,9,107,4,29,112,-9,29,102,3970600,0,
-19,14,78,4,24,122,-14,9,117,-9,29,102,3970700,0,
-4,9,112,4,24,122,9,4,117,-24,39,112,3970800,0,
-14,9,83,-4,53,112,9,4,117,-14,39,98,3970900,0,
-9,4,68,0,29,107,4,0,117,-19,39,132,3971000,0,
-19,4,107,19,0,112,4,4,112,-9,29,112,3971100,0,
-19,4,107,-4,19,122,9,9,112,-9,29,112,3971200,0,
-9,14,112,-4,19,122,-4,9,117,-19,39,127,3971300,0,
-9,4,98,4,29,88,-14,29,122,-9,34,98,3971400,0,
-4,-4,107,4,4,102,-14,29,122,-4,4,132,3971500,0,
-4,-4,107,4,24,98,4,0,107,-4,4,132,3971600,0,
19,0,88,14,4,112,-9,9,127,4,19,112,3971700,0,
-9,0,127,14,4,112,9,0,107,-4,19,107,3971800,0,
-9,-19,117,19,9,171,4,4,127,0,34,107,3971900,0,
-14,-9,107,9,14,117,4,4,127,-4,24,117,3972000,0,
-14,-9,107,4,24,117,4,4,117,-4,24,117,3972100,0,
-9,-9,107,4,14,102,9,0,156,-19,39,147,3972200,0,
-19,0,112,0,29,127,9,9,127,-19,19,117,3972300,0,
-14,4,98,0,29,127,-4,14,132,-19,19,107,3972400,0,
-14,4,98,14,9,107,-4,14,132,-19,39,112,3972500,0,
-29,9,107,0,29,112,-4,14,83,-19,39,112,3972600,0,
-4,0,117,-4,29,117,0,0,112,-19,39,117,3972700,0,
4,-9,93,9,14,107,4,14,117,-9,29,93,3972800,0,
-14,4,93,9,14,107,9,9,102,-19,34,102,3972900,0,
-14,4,93,0,14,107,-4,14,107,-24,19,102,3973000,0,
-29,9,122,-4,34,122,-4,14,107,-24,19,102,3973100,0,
-19,34,122,19,14,112,4,9,122,9,29,107,3973200,0,
-14,-14,98,4,14,132,-14,34,137,-9,24,98,3973300,0,
-24,0,102,4,14,132,4,19,137,-9,39,117,3973400,0,
-24,0,102,0,24,117,0,14,127,-9,39,117,3973500,0,
-9,-9,88,4,9,93,0,14,127,-24,34,78,3973600,0,
-19,-4,102,-9,34,112,24,-4,117,-19,39,107,3973700,0,
-14,-4,98,9,24,117,0,9,117,-14,29,107,3973800,0,
-14,-4,98,9,24,117,-9,9,137,-14,19,102,3973900,0,
9,-4,102,4,9,112,14,4,117,-14,19,102,3974000,0,
-19,44,102,0,9,112,9,9,122,4,24,93,3974100,0,
-24,14,98,4,4,137,9,9,122,-9,29,83,3974200,0,
0,-4,98,4,14,112,14,4,132,-24,39,127,3974300,0,
0,-4,98,4,14,112,4,14,117,0,29,122,3974400,0,
-4,-9,102,4,24,107,-4,9,122,0,29,122,3974500,0,
-14,-9,102,14,34,122,9,9,127,0,19,98,3974600,0,
-14,-4,93,4,14,112,9,9,127,-9,19,78,3974700,0,
-14,-4,93,9,24,122,4,4,107,-4,29,102,3974800,0,
-9,4,78,9,24,122,0,9,132,-9,34,112,3974900,0,
-9,-4,88,4,14,93,-9,14,122,-9,34,112,3975000,0,
-24,0,107,4,14,107,-4,0,117,-9,39,93,3975100,0,
-24,4,83,4,9,122,-4,0,117,-9,24,98,3975200,0,
-24,4,83,14,14,112,-4,4,137,-14,29,98,3975300,0,
-19,4,98,14,14,112,-9,9,132,-14,29,98,3975400,0,
-9,19,107,-14,14,107,-14,9,107,-14,34,83,3975500,0,
-29,-4,88,-4,29,88,0,9,117,-14,34,88,3975600,0,
-19,0,112,9,29,102,4,4,137,-24,24,98,3975700,0,
-19,0,112,19,14,112,4,4,137,-19,39,102,3975800,0,
-19,0,98,19,14,112,0,9,132,-19,39,102,3975900,0,
-19,9,93,24,14,117,4,9,156,-9,39,98,3976000,0,
-19,-4,102,0,24,196,-4,19,117,0,14,83,3976100,0,
-19,-4,102,9,9,112,9,14,107,-4,29,102,3976200,0,
0,-9,78,0,14,112,9,14,107,-29,19,117,3976300,0,
-24,0,98,0,14,112,19,19,93,-29,19,117,3976400,0,
-19,-4,88,-9,34,117,4,9,117,-14,29,112,3976500,0,
-24,0,107,4,24,107,4,14,127,-4,39,122,3976600,0,
-24,0,107,24,24,117,-9,9,112,-19,19,127,3976700,0,
-4,0,102,0,19,117,4,9,137,-14,19,127,3976800,0,
-9,4,102,0,19,117,4,9,137,-14,19,127,3976900,0,
0,-9,93,4,9,102,0,19,117,-19,29,117,3977000,0,
0,-9,93,-4,14,107,-14,19,137,-4,19,122,3977100,0,
-29,0,112,4,19,122,0,4,107,-14,39,122,3977200,0,
-14,0,98,4,29,107,9,0,122,-14,39,122,3977300,0,
-14,0,112,4,29,107,9,0,122,-9,49,117,3977400,0,
-19,-9,93,4,9,166,14,-9,107,-14,29,107,3977500,0,
-19,-9,93,4,9,122,-4,44,142,-4,24,112,3977600,0,
-14,4,98,14,9,122,0,4,132,-4,9,112,3977700,0,
-24,-9,107,-4,24,102,0,9,132,-4,9,112,3977800,0,
4,0,107,4,9,117,0,9,132,-9,29,112,3977900,0,
-24,0,117,4,9,117,4,9,73,0,39,122,3978000,0,
-24,0,117,0,14,107,-9,19,122,-4,29,117,3978100,0,
-14,0,102,0,24,117,-4,4,132,-14,34,112,3978200,0,
9,-14,102,4,19,112,9,24,122,-14,34,112,3978300,0,
-29,9,112,19,29,132,-4,9,122,-19,24,112,3978400,0,
-29,9,112,19,29,132,-4,9,122,0,34,107,3978500,0,
-34,-9,107,4,19,107,-9,4,122,-9,44,112,3978600,0,
-14,44,117,0,14,107,4,19,132,-9,34,107,3978700,0,
-14,0,102,4,29,102,-14,19,127,-9,34,107,3978800,0,
-4,-9,102,0,24,107,-4,14,112,-14,24,122,3978900,0,
-4,-9,102,0,24,107,-4,14,112,-14,29,117,3979000,0,
-29,4,102,4,34,102,0,-9,147,-4,24,102,3979100,0,
-9,19,102,9,24,127,4,14,122,-4,24,102,3979200,0,
4,-9,98,24,4,117,9,9,122,-9,-4,127,3979300,0,
4,-9,98,14,24,112,-14,0,142,-9,19,112,3979400,0,
-14,19,102,14,24,112,4,4,122,-9,19,112,3979500,0,
-4,-4,88,14,29,112,4,4,122,-14,39,122,3979600,0,
-14,-4,83,14,14,102,-4,19,132,-14,39,122,3979700,0,
-4,-9,107,24,29,117,-4,4,122,0,9,107,3979800,0,
-4,-9,107,4,19,112,-9,14,117,9,0,127,3979900,0,
-4,-4,112,4,19,112,4,4,132,-14,34,122,3980000,0,
-14,-4,102,0,19,127,4,4,132,-14,24,122,3980100,0,
4,-9,98,0,39,107,9,14,122,-14,24,122,3980200,0,
-14,-4,112,4,14,112,-4,14,73,-9,9,127,3980300,0,
-14,-4,112,9,14,117,-4,4,107,-24,34,127,3980400,0,
-14,-4,98,9,14,117,-14,9,112,-19,24,122,3980500,0,
-9,-4,102,14,-9,117,-14,9,112,-14,14,112,3980600,0,
-19,14,102,24,0,122,4,14,112,-14,14,112,3980700,0,
-19,14,102,0,19,102,4,4,127,-19,34,107,3980800,0,
9,4,98,0,9,122,4,4,117,-24,34,122,3980900,0,
0,14,132,0,9,122,-4,24,142,-24,39,102,3981000,0,
-4,-9,112,4,24,112,-4,19,122,-24,39,102,3981100,0,
-19,4,112,9,58,102,-4,19,122,-49,29,122,3981200,0,
-19,4,112,0,19,112,-4,24,132,-4,29,191,3981300,0,
0,-9,102,0,24,122,0,4,117,-19,39,112,3981400,0,
-19,-4,68,0,24,122,9,4,127,-14,39,112,3981500,0,
-14,9,112,-4,29,98,4,4,107,-14,39,112,3981600,0,
-14,9,112,4,19,102,4,4,107,-24,39,142,3981700,0,
-24,-4,98,0,24,112,-24,19,132,-24,34,107,3981800,0,
-14,0,98,4,19,102,-4,24,127,-14,34,132,3981900,0,
-9,-14,117,4,19,102,-14,14,112,-14,34,102,3982000,0,
-9,4,102,-9,4,102,0,4,127,-14,34,102,3982100,0,
-9,4,102,14,14,112,4,19,122,-19,39,112,3982200,0,
-34,9,117,4,29,102,4,19,122,-24,29,107,3982300,0,
-19,-14,93,4,24,112,9,9,147,-9,24,102,3982400,0,
-14,-9,107,4,24,112,9,14,142,-9,24,102,3982500,0,
-24,0,102,-4,14,117,4,9,102,-24,39,117,3982600,0,
-24,0,102,0,19,117,4,9,127,-9,34,127,3982700,0,
-14,4,102,-4,24,102,4,9,127,-14,29,112,3982800,0,
-14,-9,88,14,19,98,4,4,117,-19,39,102,3982900,0,
-19,-4,102,14,19,98,4,29,151,-19,39,102,3983000,0,
-19,-4,102,14,19,112,-14,24,117,-24,29,93,3983100,0,
4,4,107,0,24,102,-9,14,127,-9,24,98,3983200,0,
-14,44,107,14,14,117,-9,14,127,-4,29,117,3983300,0,
-19,14,98,4,19,102,0,9,137,-9,39,102,3983400,0,
-24,19,88,4,29,102,9,9,132,-9,39,102,3983500,0,
-24,19,88,4,29,102,4,9,98,-4,34,98,3983600,0,
-29,4,112,9,14,107,0,14,122,0,39,98,3983700,0,
-9,4,102,4,14,127,9,14,117,-14,39,83,3983800,0,
-19,0,107,0,34,137,9,14,117,0,39,102,3983900,0,
-19,0,107,-9,44,112,-4,9,117,0,39,102,3984000,0,
-34,-4,88,-9,44,112,19,4,117,4,19,127,3984100,0,
-14,-4,88,0,24,112,4,9,122,-14,39,117,3984200,0,
-9,0,117,4,29,112,0,19,107,0,29,117,3984300,0,
-24,4,117,0,4,102,0,19,107,0,29,117,3984400,0,
-24,4,117,0,29,112,-4,19,107,-14,34,112,3984500,0,
-9,0,107,0,29,112,14,9,117,0,19,112,3984600,0,
-4,4,98,-4,34,107,9,19,122,-14,29,112,3984700,0,
0,9,98,19,19,107,-4,24,117,-9,39,117,3984800,0,
-9,-4,98,4,29,117,-9,14,127,-9,39,117,3984900,0,
-9,-4,98,4,29,122,-9,14,127,9,34,127,3985000,0,
-19,14,102,4,29,122,-4,4,127,-19,73,127,3985100,0,
-14,19,107,-4,29,117,4,4,132,-4,34,142,3985200,0,
-19,4,98,0,24,122,4,14,122,0,39,122,3985300,0,
-19,4,98,4,24,78,0,14,122,0,39,122,3985400,0,
-19,-4,83,4,24,122,0,14,122,-9,39,107,3985500,0,
-19,14,58,4,24,122,0,9,142,-14,29,122,3985600,0,
-24,0,112,9,14,112,-4,9,137,-19,19,122,3985700,0,
-14,0,98,-19,34,132,4,24,102,-14,39,98,3985800,0,
-14,0,98,9,14,88,-9,4,122,-14,39,98,3985900,0,
-19,0,102,14,9,107,-9,4,122,-4,34,107,3986000,0,
-19,4,107,14,9,107,4,9,112,-4,39,117,3986100,0,
-14,4,107,19,19,117,-4,14,122,-14,34,117,3986200,0,
-14,4,107,0,-9,117,0,0,127,-14,34,117,3986300,0,
-9,14,112,9,14,112,0,9,147,-19,34,127,3986400,0,
-14,14,151,-4,24,102,0,14,122,-4,34,117,3986500,0,
-14,-4,107,-4,24,102,0,14,122,-4,24,112,3986600,0,
-19,4,102,4,34,107,9,14,107,-19,39,102,3986700,0,
-19,4,102,-4,29,142,39,14,112,-19,39,102,3986800,0,
-9,4,93,14,19,98,4,19,137,0,14,98,3986900,0,
-14,0,78,0,14,117,4,4,122,-4,19,122,3987000,0,
-19,0,102,0,14,117,4,4,122,-4,24,122,3987100,0,
-19,0,102,29,29,112,-24,19,112,-4,19,117,3987200,0,
-19,-4,107,9,14,58,-4,19,102,-4,19,117,3987300,0,
-24,14,98,9,24,112,4,34,122,-9,29,112,3987400,0,
-14,-4,102,-4,19,112,-4,29,122,4,14,117,3987500,0,
-24,0,102,-4,19,112,-14,0,127,4,39,117,3987600,0,
-24,0,102,-14,34,137,-14,0,127,-14,34,117,3987700,0,
-14,14,102,9,19,117,0,19,107,-14,34,117,3987800,0,
-24,0,107,-4,9,107,-19,19,122,-4,29,93,3987900,0,
-14,-4,107,9,29,112,14,19,122,-24,34,117,3988000,0,
-4,-4,98,9,29,112,14,4,117,-29,39,112,3988100,0,
-4,-4,98,9,14,122,14,4,117,-29,39,112,3988200,0,
-29,-4,107,4,24,112,-9,24,132,-9,4,112,3988300,0,
-14,0,107,4,19,122,0,29,53,-4,34,102,3988400,0,
-19,-4,98,4,19,122,-14,14,132,-19,29,107,3988500,0,
-19,-4,98,4,19,122,0,14,98,0,34,98,3988600,0,
19,-9,112,9,29,127,0,14,98,0,34,98,3988700,0,
-14,-4,98,14,19,117,9,14,127,-24,39,112,3988800,0,
-19,0,102,-9,34,147,0,14,122,-19,44,122,3988900,0,
-24,-4,88,0,24,117,0,9,137,0,24,107,3989000,0,
-24,-4,88,0,24,117,-9,9,117,-9,34,102,3989100,0,
-19,4,112,-4,19,102,0,4,122,-9,34,102,3989200,0,
-14,-4,102,-4,9,107,0,4,122,-14,39,102,3989300,0,
-9,0,98,4,9,117,14,14,117,-14,29,122,3989400,0,
-9,0,98,-4,14,122,-19,4,156,-4,19,107,3989500,0,
-4,-9,102,4,24,122,-4,9,142,4,19,122,3989600,0,
-14,-14,98,4,24,122,4,4,107,4,19,122,3989700,0,
-9,-4,98,0,19,117,4,4,107,-14,29,112,3989800,0,
-24,14,112,4,9,98,39,0,112,-9,29,102,3989900,0,
-24,14,112,14,24,112,0,0,117,-14,29,112,3990000,0,
-4,-9,107,9,9,122,4,0,127,-14,29,112,3990100,0,
-9,24,117,9,9,122,-4,0,112,-14,39,142,3990200,0,
-19,9,93,-9,24,122,-4,19,102,-9,14,122,3990300,0,
-9,0,117,-4,19,122,-4,19,102,-19,29,102,3990400,0,
-9,0,117,-14,14,93,9,9,107,-9,24,117,3990500,0,
-34,-9,122,14,14,102,0,29,127,-9,24,117,3990600,0,
-9,0,112,14,14,102,4,4,98,-9,29,107,3990700,0,
-14,4,102,0,4,122,4,4,132,-19,39,137,3990800,0,
-14,4,102,24,-9,117,4,4,132,-4,24,117,3990900,0,
-14,-4,93,0,4,117,-9,14,107,-19,34,122,3991000,0,
-19,-4,34,9,14,102,4,4,122,-19,34,122,3991100,0,
-19,4,93,9,14,102,4,4,122,-14,34,122,3991200,0,
-19,-9,102,9,4,117,9,4,132,-19,39,132,3991300,0,
-19,-9,102,24,24,112,9,4,132,-19,29,122,3991400,0,
-19,-4,102,9,14,117,0,9,122,-14,29,107,3991500,0,
-19,14,93,9,14,117,-4,4,107,-14,29,107,3991600,0,
-9,-9,98,9,14,117,-9,4,122,-19,24,127,3991700,0,
-9,-9,98,-4,14,122,14,-4,132,-9,24,98,3991800,0,
-14,-4,142,-34,29,132,-4,14,112,-14,34,117,3991900,0,
-4,-4,107,19,14,117,-4,14,112,-14,34,117,3992000,0,
-4,-14,107,4,24,117,-4,4,122,-44,34,102,3992100,0,
-14,-9,112,4,24,117,9,14,142,-19,24,117,3992200,0,
-14,-9,112,4,14,127,4,4,102,0,34,102,3992300,0,
-24,14,88,4,-39,117,-19,9,102,-19,29,122,3992400,0,
-24,-4,78,4,19,112,-19,9,102,-19,29,122,3992500,0,
-14,-14,102,0,9,132,4,24,93,-14,24,107,3992600,0,
-14,-14,107,0,9,132,4,4,132,-9,34,107,3992700,0,
-14,-14,107,29,9,107,4,9,132,-14,19,142,3992800,0,
-4,-4,107,14,9,166,-4,4,117,-9,14,102,3992900,0,
-14,0,117,9,4,112,-9,4,112,-9,14,102,3993000,0,
-14,0,98,9,9,127,-9,4,112,-4,34,102,3993100,0,
-14,0,98,9,9,127,0,9,117,-9,19,112,3993200,0,
-29,14,132,-24,24,132,-29,19,137,-14,24,122,3993300,0,
-4,0,98,-4,19,102,-9,4,122,-4,9,122,3993400,0,
-19,-4,83,14,0,122,9,9,112,-4,9,122,3993500,0,
-4,-4,98,14,-4,127,9,9,112,-14,29,122,3993600,0,
-4,-4,98,14,-4,127,4,9,117,-24,34,117,3993700,0,
0,0,93,0,-24,127,4,4,132,-4,34,122,3993800,0,
-9,-14,88,4,4,112,0,-4,127,-4,34,122,3993900,0,
-34,-4,102,4,29,127,4,0,122,-9,29,117,3994000,0,
-34,-4,102,-9,24,112,4,0,122,-14,19,117,3994100,0,
-24,-4,98,-9,24,112,4,14,127,-24,39,117,3994200,0,
-9,0,112,-4,14,147,-9,14,127,-4,24,117,3994300,0,
-24,4,107,0,24,112,0,4,127,-4,24,117,3994400,0,
-9,-9,102,14,4,117,14,9,117,-19,24,112,3994500,0,
-9,-9,102,-4,19,117,0,4,122,-14,19,127,3994600,0,
-29,0,127,-4,19,117,0,4,122,-14,34,107,3994700,0,
-19,-24,112,4,19,127,-4,0,102,-4,29,107,3994800,0,
-24,-9,98,9,9,107,-24,9,112,-4,29,107,3994900,0,
-14,0,102,9,-4,102,4,4,132,-14,9,107,3995000,0,
-14,0,102,4,34,127,-4,4,107,9,14,117,3995100,0,
-14,-4,98,-4,19,112,-4,4,107,-19,29,117,3995200,0,
0,-14,102,-4,19,112,0,-9,117,-19,29,117,3995300,0,
-24,-4,112,0,19,127,4,0,107,-9,34,117,3995400,0,
-24,-4,112,9,9,102,4,4,122,-19,19,93,3995500,0,
0,-4,102,-4,24,93,9,14,127,-9,14,127,3995600,0,
-14,49,98,0,14,98,-4,9,112,-14,34,112,3995700,0,
-4,4,117,0,14,98,-4,9,112,-14,34,112,3995800,0,
-14,-4,117,14,14,127,0,0,127,14,0,107,3995900,0,
-14,-4,117,29,-4,117,4,14,132,4,34,112,3996000,0,
-19,-4,98,34,9,117,-4,-4,93,0,39,127,3996100,0,
-4,-9,102,0,14,112,9,-4,117,-14,34,107,3996200,0,
-9,4,98,0,14,112,9,-4,117,-14,34,107,3996300,0,
-9,4,98,19,14,112,19,14,122,0,14,117,3996400,0,
-24,4,73,9,34,102,0,4,161,4,9,107,3996500,0,
-19,-4,93,4,29,137,0,0,122,-4,19,112,3996600,0,
-24,-4,102,14,14,122,9,4,112,-9,29,112,3996700,0,
-19,-4,112,14,14,122,9,4,112,-9,29,112,3996800,0,
-19,-4,112,-9,19,102,-4,9,122,-4,14,102,3996900,0,
4,-9,88,-9,14,107,9,4,122,-24,9,112,3997000,0,
-4,0,88,9,19,78,0,9,107,-4,9,107,3997100,0,
-19,9,102,4,24,107,4,0,142,-4,9,107,3997200,0,
-14,4,88,4,24,107,0,9,117,-14,9,107,3997300,0,
-14,4,88,24,14,122,0,9,117,0,24,102,3997400,0,
-29,4,98,-9,-4,147,-4,-4,112,14,24,102,3997500,0,
-9,0,117,-14,24,117,14,4,127,-24,24,112,3997600,0,
-9,-14,112,4,19,122,0,4,112,-24,24,112,3997700,0,
-9,-14,112,4,19,122,-4,4,127,-24,19,132,3997800,0,
-9,0,112,14,34,122,-4,4,127,-24,19,98,3997900,0,
-29,-4,78,-9,-14,122,4,4,98,0,19,112,3998000,0,
-19,-14,93,-9,14,127,4,9,132,-9,34,107,3998100,0,
-19,14,98,-4,4,127,14,0,147,-9,34,107,3998200,0,
-19,14,98,-4,4,127,9,9,117,-14,34,117,3998300,0,
-14,0,102,9,14,117,9,0,122,-9,9,122,3998400,0,
-9,0,102,9,14,137,9,0,122,-9,19,117,3998500,0,
-14,14,112,0,4,102,0,4,132,-14,19,117,3998600,0,
-14,14,112,9,14,122,-9,4,122,-14,19,117,3998700,0,
-9,-4,78,9,14,122,-4,14,127,-4,9,122,3998800,0,
-14,0,98,-9,14,98,-14,4,122,-24,34,112,3998900,0,
-14,-4,98,4,4,107,-14,4,122,-9,24,107,3999000,0,
-14,-14,98,9,14,112,0,19,132,-9,24,107,3999100,0,
-14,-14,98,9,0,112,4,0,117,-9,19,132,3999200,0,
-14,-19,102,9,0,112,-14,14,112,-19,24,127,3999300,0,
-19,4,83,-9,14,142,4,0,127,-4,34,127,3999400,0,
-4,-4,98,4,19,117,9,4,132,-19,29,112,3999500,0,
-14,0,112,24,9,112,9,4,132,-19,29,112,3999600,0,
-14,0,112,4,14,117,-4,9,132,-34,39,117,3999700,0,
0,0,107,4,14,117,0,0,117,-19,49,156,3999800,0,
-14,0,117,-4,14,127,-9,14,102,-4,34,122,3999900,0,
0,-4,98,4,14,102,0,19,117,-14,29,117,4000000,0,
0,-4,98,4,29,117,0,19,117,-14,29,117,4000100,0,
-29,4,122,0,9,122,0,19,122,-19,34,142,4000200,0,
-24,44,151,0,9,122,-14,29,156,-14,14,117,4000300,0,
-24,-9,93,14,14,102,9,4,142,-4,19,132,4000400,0,
-9,-14,93,0,14,102,14,4,127,-19,24,112,4000500,0,
-9,-14,93,9,14,117,14,4,127,-19,24,112,4000600,0,
-24,-4,107,-9,34,117,-14,0,132,-24,29,102,4000700,0,
-19,-4,78,-9,29,127,-9,9,132,-14,9,112,4000800,0,
-14,0,98,-9,29,127,14,9,102,4,9,102,4000900,0,
-14,0,98,0,14,107,0,4,132,4,9,102,4001000,0,
-24,-19,102,9,14,127,-4,4,122,-9,24,102,4001100,0,
-9,4,117,9,19,107,-4,4,122,-14,24,112,4001200,0,
-29,0,107,14,4,107,-4,19,127,-19,4,122,4001300,0,
-9,-4,107,14,4,107,19,-4,127,-9,19,117,4001400,0,
-9,-4,107,14,14,127,0,14,122,-9,19,117,4001500,0,
-19,4,107,-4,19,107,-9,9,122,-4,14,112,4001600,0,
-29,24,132,4,29,117,-9,9,122,19,14,112,4001700,0,
-4,-19,112,0,19,102,9,0,122,-9,19,127,4001800,0,
-14,-9,102,0,19,102,14,4,137,-24,19,122,4001900,0,
-14,-9,102,0,14,112,0,9,137,-24,19,122,4002000,0,
-14,9,98,0,24,107,9,19,127,-9,14,112,4002100,0,
-14,0,93,9,14,88,19,14,122,-19,19,112,4002200,0,
-9,-9,93,9,19,117,19,14,122,-4,19,107,4002300,0,
-9,-9,93,9,19,117,9,9,142,-19,34,127,4002400,0,
-9,-4,98,0,19,122,4,9,112,-19,34,127,4002500,0,
44,-39,98,39,-4,117,-19,14,122,-4,34,107,4002600,0,
-14,0,107,4,14,151,4,24,112,-14,24,98,4002700,0,
-24,0,107,0,9,117,4,24,112,-24,29,137,4002800,0,
-24,0,107,0,9,117,-9,29,132,-24,29,137,4002900,0,
-24,-9,102,0,29,117,9,14,147,-14,49,142,4003000,0,
-29,14,112,4,39,98,-4,4,107,-4,39,117,4003100,0,
-14,0,102,-4,29,102,9,4,137,-14,24,102,4003200,0,
-14,0,102,-4,29,112,9,4,137,-14,39,107,4003300,0,
-9,-19,122,-4,29,112,4,19,112,-14,39,107,4003400,0,
-4,-4,107,4,9,93,4,24,102,-24,29,107,4003500,0,
-9,-4,98,4,29,107,0,4,117,-39,39,142,4003600,0,
-14,4,98,9,24,122,14,14,127,-14,39,98,4005300,0,
0,-9,112,9,24,122,9,9,137,-19,39,127,4005400,0,
-14,-4,93,4,24,142,9,9,137,-14,24,107,4005500,0,
-14,-4,93,19,9,132,-4,4,112,-14,34,147,4005600,0,
-29,9,93,14,19,112,-9,24,117,-24,39,117,4005700,0,
-14,0,53,19,9,132,0,14,102,-24,39,117,4005800,0,
-9,-19,107,19,9,132,0,4,117,-9,34,93,4005900,0,
-14,-4,93,9,24,112,0,4,117,-24,34,98,4006000,0,
-14,-4,93,14,14,117,-9,4,112,-14,19,107,4006100,0,
4,-14,112,0,9,137,4,9,117,-14,19,107,4006200,0,
-19,9,122,4,4,112,0,14,107,-19,24,102,4006300,0,
-9,-9,83,4,14,112,-4,19,127,-9,24,112,4006400,0,
-9,-9,83,4,14,112,14,0,132,-14,9,112,4006500,0,
-4,-14,98,0,19,112,14,0,132,-24,9,112,4006600,0,
-19,-4,102,-14,24,117,0,14,127,-24,9,112,4006700,0,
-14,0,102,9,14,122,-4,9,142,4,24,102,4006800,0,
-4,-4,112,4,0,102,0,0,112,-14,34,88,4006900,0,
-4,-4,112,4,0,102,0,14,122,-9,14,93,4007000,0,
0,-4,102,19,-4,107,0,14,122,-9,19,98,4007100,0,
24,-4,83,-4,0,107,24,29,137,-9,19,98,4007200,0,
0,-4,112,-4,24,107,-4,19,117,-9,34,107,4007300,0,
-19,0,102,0,19,112,-4,0,137,0,24,98,4007400,0,
-19,0,102,0,19,112,-4,4,122,-4,4,98,4007500,0,
-19,0,98,-4,0,112,-9,9,127,-24,24,107,4007600,0,
-14,-9,107,0,24,107,-9,9,127,-24,24,107,4007700,0,
-9,4,98,9,24,127,4,14,112,-14,34,88,4007800,0,
-9,4,98,9,19,112,-14,14,102,-14,39,107,4007900,0,
-9,9,88,9,19,112,-9,-4,132,-14,39,107,4008000,0,
-9,4,93,-4,14,137,0,4,117,-14,39,107,4008100,0,
-19,0,102,19,9,112,0,4,117,-4,14,98,4008200,0,
0,-4,93,4,14,112,4,9,122,-14,24,112,4008300,0,
0,-4,93,4,14,107,-4,39,127,-14,34,107,4008400,0,
-4,-4,102,4,14,107,-4,9,122,-24,14,102,4008500,0,
-9,4,102,9,14,107,4,9,122,-24,14,102,4008600,0,
-19,4,107,19,14,88,4,9,122,-9,29,78,4008700,0,
-19,4,107,14,4,102,-4,19,63,-19,14,73,4008800,0,
-24,9,102,4,19,122,0,4,107,-19,24,107,4008900,0,
-24,9,102,4,19,122,-4,19,117,4,19,102,4009000,0,
-14,0,107,0,14,112,19,14,112,4,19,102,4009100,0,
-24,0,107,0,49,161,4,0,137,-4,34,112,4009200,0,
-24,0,107,-4,29,117,4,0,137,-4,34,83,4009300,0,
-9,-4,98,4,9,107,-4,19,98,-19,24,102,4009400,0,
-39,4,88,4,9,107,-9,-4,112,-14,24,112,4009500,0,
-24,-9,107,0,29,112,9,0,112,-14,24,112,4009600,0,
-19,-4,93,4,9,107,-9,4,132,-9,24,93,4009700,0,
-19,-4,93,0,24,117,-9,4,132,-4,9,112,4009800,0,
-19,0,107,-4,14,127,-4,-9,137,-24,19,98,4009900,0,
-14,-14,102,-4,14,127,-9,19,93,-24,19,98,4010000,0,
-24,4,117,0,34,107,-14,9,127,-14,29,63,4010100,0,
-24,4,117,14,14,107,19,14,137,-24,24,93,4010200,0,
-9,-29,88,9,4,102,9,19,127,-14,19,102,4010300,0,
-14,4,132,9,0,107,9,19,127,-14,34,102,4010400,0,
-19,0,98,9,0,107,14,19,127,-14,34,102,4010500,0,
-19,4,98,0,29,98,4,9,127,-9,29,107,4010600,0,
