4,-19,78,0,19,112,0,14,117,-24,39,112,233,298,
-4,-9,107,0,19,112,4,4,127,-24,39,112,323,298,
-14,9,93,0,24,98,0,44,117,-29,39,127,-237,298,
-14,0,93,0,9,93,14,0,132,-9,39,112,150,298,
-14,0,93,9,14,102,0,14,127,-14,34,98,-131,298,
-14,-4,83,4,24,117,0,14,127,-9,29,102,28,298,
0,-19,107,4,24,117,0,14,137,-9,29,102,177,298,
-14,-9,93,0,19,107,-4,14,122,-4,39,93,169,298,
-14,-9,93,0,0,151,-4,9,117,-24,34,132,9,298,
-19,9,88,4,0,122,0,19,132,-19,49,122,-175,298,
-19,9,102,4,4,117,-9,19,122,-19,24,107,-350,298,
-19,0,78,4,4,117,-9,19,122,-19,24,107,-350,298,
-14,-9,98,9,14,112,-9,19,132,-19,34,107,149,298,
-14,-9,98,-4,14,127,0,-14,147,-19,24,112,164,298,
-19,19,78,14,0,112,-4,14,112,-19,39,132,36,298,
-4,0,98,14,9,112,4,9,127,-19,39,132,156,298,
-19,-4,73,14,9,112,4,9,127,-19,39,107,-62,298,
-19,-4,112,19,9,127,-9,9,112,-9,19,98,156,298,
-19,-4,112,4,0,127,4,0,117,-14,9,102,-399,298,
-9,-4,88,9,19,112,-4,4,112,-9,29,88,31,298,
-19,9,122,-4,4,117,14,4,107,-9,29,88,100,298,
-14,-14,98,-4,4,117,14,4,107,-9,34,122,223,298,
-14,-14,98,9,29,112,0,4,107,-53,63,127,727,299,
-14,0,98,4,-9,107,0,19,127,-4,34,102,-67,299,
-19,-9,93,0,9,102,-4,4,112,-14,29,117,36,299,
-14,0,98,0,24,112,-4,0,112,-14,29,117,-48,299,
-9,4,102,0,24,112,-4,14,102,-4,29,117,-41,299,
-9,4,102,4,29,112,-4,14,102,-19,4,112,73,299,
-9,-4,98,4,19,112,9,4,117,-29,14,102,100,299,
-14,-9,102,0,9,102,-34,29,147,-29,39,112,276,299,
-14,0,98,4,4,112,-9,0,117,-29,39,112,199,299,
-14,0,98,4,4,112,-4,4,117,-4,24,107,-26,299,
-19,-4,98,14,34,117,-4,4,117,-24,29,102,318,300,
-24,-4,102,14,19,112,-14,14,112,-19,19,107,105,300,
-14,0,93,0,4,107,-4,9,127,-19,19,107,-244,299,
-9,-9,107,0,19,117,4,0,127,-14,49,117,249,300,
-9,-9,107,0,19,117,0,9,117,-19,19,112,-111,300,
-19,9,83,9,9,102,0,9,112,-14,34,117,-208,299,
14,-24,93,0,14,122,0,9,112,-19,29,112,227,300,
-29,24,112,9,19,127,-14,4,127,-19,29,112,136,300,
-4,4,88,9,19,117,-9,4,132,-24,9,117,113,300,
-4,4,88,9,19,117,-4,14,98,-34,14,102,-13,300,
-24,0,88,-9,29,112,0,4,112,-9,39,132,346,300,
-19,4,117,4,14,112,0,4,112,-14,29,112,-53,300,
-9,0,98,4,19,112,4,14,117,-14,29,112,-195,300,
-9,0,98,14,9,122,-9,9,88,-19,39,93,233,300,
-19,0,122,14,9,122,0,9,127,-4,24,127,94,300,
-9,-4,44,9,19,122,0,4,112,-4,34,102,169,300,
-9,-4,73,-9,24,112,0,4,112,-4,34,102,202,301,
-9,-4,98,0,34,107,4,4,78,-19,44,122,319,301,
-9,-4,98,4,29,127,0,4,132,-14,19,102,58,301,
-14,-9,107,4,4,117,0,4,142,-14,29,117,-159,301,
-9,19,88,4,4,117,-9,9,102,-14,19,117,-18,301,
-19,4,93,-4,19,117,4,0,117,-14,19,117,22,301,
-19,4,93,-4,0,98,4,0,117,-9,24,107,9,301,
-19,4,142,0,29,107,0,0,132,-9,39,161,73,301,
-29,4,107,-4,19,112,-4,4,142,-24,39,102,-96,301,
-14,0,102,-4,19,112,0,0,117,-14,29,122,-85,301,
-19,4,88,0,19,107,9,14,107,-14,29,122,-18,301,
-19,4,88,4,29,98,9,14,107,-19,24,107,-208,301,
-14,-14,102,9,44,102,14,0,132,-24,39,93,418,301,
-24,-9,78,-4,29,112,4,0,117,-9,44,78,459,301,
-14,9,102,-4,29,112,-4,14,117,-9,34,117,-154,301,
-4,0,98,19,14,117,14,19,107,-9,34,117,-82,301,
-4,0,98,9,29,117,-4,14,127,-24,34,107,337,302,
-19,4,107,14,14,117,-4,14,127,-4,19,117,22,302,
0,-4,102,0,19,112,4,4,102,-14,29,117,186,302,
0,-4,102,0,19,112,-4,19,117,-14,29,117,59,302,
0,-4,102,9,24,112,29,0,122,-19,39,156,506,302,
-34,14,122,-4,19,83,4,9,122,-19,29,112,22,302,
-24,4,107,9,9,112,4,9,122,-9,19,127,-131,302,
-4,0,88,14,9,117,-4,19,122,-9,19,117,-244,302,
-14,4,93,14,9,117,0,-14,127,-9,19,117,58,302,
-14,4,93,4,24,122,0,9,117,-19,49,137,128,302,
-14,-9,98,-9,29,147,0,4,122,-9,58,127,395,303,
-24,4,88,0,19,112,0,4,122,-4,29,102,-4,303,
-9,4,102,-4,19,112,4,4,112,0,29,117,123,303,
-9,4,102,-4,19,112,0,19,122,0,29,117,-67,303,
-14,14,98,4,19,122,-9,14,107,-4,29,117,-18,303,
-19,4,102,-4,4,142,0,19,102,-24,29,127,-399,302,
0,-4,83,-9,24,107,-4,14,132,-24,39,127,296,302,
-24,4,93,4,19,107,-4,14,132,-19,39,117,59,303,
-24,4,93,4,19,107,-4,19,117,-19,39,117,22,303,
-9,-4,107,19,14,107,0,4,107,-9,39,112,99,303,
-9,4,98,4,24,161,-4,24,137,-9,34,107,-180,302,
-19,14,132,9,9,107,4,4,127,-14,14,122,-244,302,
-19,9,102,14,19,122,4,4,127,-14,14,122,-116,302,
-19,9,102,14,19,122,4,9,107,-53,49,122,355,302,
-9,4,88,9,29,112,4,14,107,-24,34,117,149,303,
4,4,107,0,24,151,-9,4,102,-19,34,112,324,303,
-9,-4,102,14,14,122,-14,24,127,-14,14,117,133,303,
-9,-4,102,4,4,132,-14,24,127,-14,14,117,-26,303,
0,4,112,4,4,132,9,4,102,-29,39,122,14,303,
-4,4,44,24,19,107,19,4,107,-24,29,107,149,303,
-9,-4,93,4,24,107,9,0,112,-24,39,127,310,304,
-9,-4,98,4,4,98,-4,19,112,-14,29,98,-116,303,
-9,-4,98,-4,24,107,-4,9,112,-14,29,98,-85,303,
-19,14,102,-4,24,107,-4,9,112,-19,34,93,-362,303,
0,0,117,9,14,102,-4,4,112,-24,39,122,362,303,
-14,0,83,0,24,107,0,14,127,-29,34,132,-4,303,
-14,0,83,19,19,117,0,0,102,-29,34,132,367,304,
-14,-9,98,0,24,117,-4,9,112,-4,29,102,163,304,
0,0,102,0,24,117,-4,9,112,-14,19,117,59,304,
4,-14,102,0,19,78,34,-14,127,-19,24,117,672,305,
-9,9,98,-4,14,112,-4,9,112,-14,39,107,-239,304,
-9,9,98,0,14,117,-9,4,112,-14,39,107,9,304,
-4,14,68,0,9,93,-4,9,137,-4,14,112,-463,304,
-44,14,127,0,9,93,14,0,127,-24,9,83,22,304,
-24,-4,102,9,0,93,14,0,127,-14,19,117,-90,304,
-19,0,98,14,9,93,4,9,117,-4,34,117,123,304,
-19,0,98,-9,29,107,-4,4,102,-4,34,117,252,304,
-19,4,98,9,9,98,4,4,117,-14,34,107,-85,304,
-9,9,78,4,19,117,0,0,117,-14,24,122,-53,304,
-4,-14,107,4,19,117,0,0,117,0,19,122,99,304,
-4,-14,107,19,4,98,-9,19,112,-9,24,117,69,304,
0,-9,93,0,24,102,4,4,137,-9,24,117,163,304,
-9,-9,98,4,0,117,-4,14,112,-4,39,93,9,304,
-19,0,102,9,14,107,-4,14,122,-9,24,107,45,304,
-14,-9,83,9,14,107,-4,14,122,-4,39,107,250,305,
-14,-9,83,4,19,98,-4,4,132,-4,39,107,297,305,
-4,-4,107,9,34,117,4,9,112,-4,14,98,-180,305,
-14,0,98,-4,9,122,0,19,127,-14,19,93,-553,304,
-9,-4,98,9,14,102,-9,19,127,-9,39,117,0,304,
-9,-4,98,9,14,102,-4,0,112,-9,14,127,-82,304,
-14,-4,68,4,19,127,-4,0,112,-9,14,127,59,304,
-19,-14,98,9,29,107,4,0,107,-19,19,102,0,304,
-29,14,98,9,19,117,9,4,127,14,9,112,-154,304,
-24,0,102,9,14,102,-9,19,107,-9,9,127,135,304,
-24,0,102,9,14,102,4,9,127,-14,39,112,92,304,
-9,4,102,0,9,102,4,9,127,-14,39,112,-85,304,
-4,19,98,4,29,107,-14,14,102,-14,19,107,-26,304,
-9,4,107,4,14,132,0,9,122,9,34,98,100,304,
0,0,107,4,14,107,0,4,122,4,29,98,-4,304,
0,0,107,4,14,107,0,4,107,-24,39,112,249,305,
-14,0,102,-4,19,93,4,4,122,-24,39,112,227,305,
-14,0,107,4,39,93,4,4,122,-24,34,112,106,305,
-24,14,93,9,14,107,14,4,112,-14,19,142,-286,305,
-24,14,93,4,24,107,14,0,107,-19,39,112,101,305,
-24,-9,78,4,24,107,0,14,107,-19,39,112,136,305,
-9,-4,102,-9,29,102,-4,9,117,0,24,107,122,305,
-14,9,78,9,39,88,-4,9,117,-4,34,88,283,305,
-19,0,98,-4,14,117,9,0,122,-19,34,107,17,305,
-19,0,98,19,24,107,-4,14,98,-19,39,102,109,305,
-19,4,102,19,24,107,-14,9,112,-19,39,102,169,306,
4,4,83,4,24,88,-4,14,117,-29,34,112,318,306,
-19,9,102,9,53,107,-4,14,117,-14,34,58,267,306,
-19,9,102,0,14,127,4,24,122,-4,34,117,-131,306,
-9,4,117,4,29,127,4,14,122,-29,24,117,-53,306,
4,4,102,4,29,127,-4,19,132,-29,24,117,200,306,
-14,-9,93,0,29,98,14,4,132,-4,19,117,263,306,
-14,4,102,4,68,93,0,9,127,-24,44,117,411,307,
-14,4,102,0,24,102,0,9,127,-14,34,102,-272,307,
-29,4,107,4,19,107,-4,14,122,-14,34,102,135,307,
-9,4,88,4,19,107,-14,4,117,-14,24,112,113,307,
9,-14,98,14,39,88,-9,24,132,0,24,112,149,307,
-19,0,98,0,29,88,-4,14,107,-24,14,107,-239,307,
-19,0,98,0,19,112,-4,14,107,-14,14,112,-308,306,
4,-4,98,0,14,112,-9,9,137,-14,14,112,64,306,
-9,0,88,0,14,112,-9,9,142,-24,29,102,135,307,
-9,9,93,0,9,88,0,9,127,-9,34,147,-581,306,
-9,9,93,4,29,102,-9,14,107,-9,29,102,-82,306,
-14,14,98,9,34,117,-9,14,107,-9,34,102,154,306,
-9,4,68,0,19,98,-4,4,117,-9,34,102,-126,306,
-19,14,107,0,19,98,-9,24,122,-24,39,112,-131,306,
-14,9,107,4,29,98,-4,39,112,-19,29,93,-26,306,
-14,9,107,0,14,107,14,9,102,-9,49,107,86,306,
-14,14,98,-4,19,112,-9,19,112,-4,39,98,-90,306,
-14,14,88,0,29,107,-9,19,112,-4,39,98,86,306,
-14,14,93,0,29,107,-4,19,122,-29,39,107,71,306,
-14,14,93,0,24,127,0,19,73,0,29,107,-222,306,
9,-9,112,4,9,107,14,9,102,-29,34,102,382,306,
-24,0,98,-4,14,122,14,4,112,-29,34,102,182,306,
-14,-4,93,14,24,117,14,4,112,-19,34,161,-15,306,
-14,14,78,14,24,117,0,44,107,-14,44,112,-440,306,
-14,14,78,-4,34,127,4,19,102,-19,39,122,64,306,
-4,4,88,9,24,127,-9,19,127,-19,39,93,267,306,
-4,4,93,0,24,117,0,4,127,-19,39,93,58,306,
-9,0,102,19,19,122,-4,19,122,0,19,88,-53,306,
-4,4,88,9,19,122,-4,19,122,-9,73,102,275,306,
-4,4,88,9,19,122,4,19,117,-14,24,102,-131,306,
-19,4,112,9,34,102,14,4,112,-19,34,122,-15,306,
-14,9,107,4,19,122,4,29,127,-19,34,122,-399,306,
-4,4,83,19,19,98,-4,9,102,-9,19,112,59,306,
-4,4,83,0,34,142,-4,9,102,-4,19,122,-175,306,
-4,-4,93,0,34,142,-14,-9,117,9,24,102,453,306,
0,-53,83,-4,19,117,19,9,137,-4,19,132,389,307,
-14,0,107,9,9,112,4,14,93,-4,19,132,-180,306,
-24,9,107,24,19,112,-4,14,122,-9,34,112,246,307,
-24,9,107,9,14,127,-4,14,122,-9,24,102,-18,307,
0,4,93,9,14,127,-9,29,137,9,39,107,37,307,
-14,4,98,-4,29,102,-9,9,122,9,39,107,296,307,
4,0,107,4,29,122,-9,14,142,-19,39,107,409,307,
4,0,107,24,9,98,-4,-4,132,-9,19,112,283,308,
-4,34,107,19,14,122,0,14,122,-24,29,112,267,308,
-9,4,83,19,14,122,0,14,122,-29,39,112,254,308,
-29,14,102,9,14,102,-4,0,132,-29,39,112,-222,308,
-4,4,98,-4,34,137,-14,14,122,-9,19,107,-21,308,
-4,4,98,19,19,107,-4,14,107,0,4,98,59,308,
-14,-9,83,0,24,107,-4,24,127,-29,39,112,171,308,
-4,0,112,0,24,107,-4,24,127,-29,34,117,136,308,
-19,9,83,4,24,122,0,0,142,-29,34,117,122,308,
-24,4,93,4,29,127,14,0,117,-29,39,117,228,309,
-24,4,93,14,19,112,4,4,132,-29,39,127,122,309,
-29,9,83,0,29,102,-4,14,107,-29,34,107,-154,309,
14,-9,88,0,29,102,4,4,122,-29,34,107,506,309,
-24,4,98,9,9,107,4,4,122,-9,29,117,-4,309,
-24,4,98,4,14,147,-9,9,127,-24,39,117,-62,309,
-4,9,88,9,9,117,4,19,102,-4,14,127,-617,308,
-9,14,88,0,24,112,-4,29,122,-19,24,107,-180,308,
-4,-14,132,0,24,112,-4,14,117,-19,24,107,150,308,
-9,-14,98,9,14,107,-4,14,117,19,14,122,97,309,
-9,-14,98,-4,29,156,-14,9,88,-9,24,142,22,309,
-14,9,102,24,14,132,-19,14,117,-9,19,98,0,309,
-19,4,83,14,14,127,-4,9,122,-34,39,107,246,309,
-14,9,88,14,14,127,-4,19,117,-34,39,107,154,309,
-14,9,88,9,29,107,-4,19,117,-9,39,117,113,309,
0,-14,93,9,24,107,-4,4,127,0,39,112,186,309,
0,-4,98,4,14,98,0,4,112,-9,39,88,163,309,
-14,14,102,-9,29,107,0,4,112,-9,19,107,-18,309,
-14,4,98,-9,29,107,4,4,107,-9,19,107,108,310,
-14,4,98,4,24,102,0,14,127,-19,24,117,-90,309,
-29,4,112,4,19,112,0,14,127,-9,39,102,149,310,
-24,24,127,0,19,102,-9,4,112,-19,39,112,9,310,
-9,-19,98,24,19,107,14,29,112,-19,39,112,165,310,
0,-4,98,24,19,107,0,14,93,-4,14,112,-81,310,
0,-4,98,4,34,112,0,14,122,-4,29,102,86,310,
-9,9,93,-4,34,112,0,14,122,0,24,122,9,310,
-19,-4,98,4,24,122,4,4,107,-14,29,98,-48,310,
-9,0,83,0,24,102,-4,9,132,-14,29,98,36,310,
-9,0,83,0,24,102,-9,19,132,-14,9,107,9,310,
4,0,93,0,29,98,19,4,137,-29,39,88,577,310,
-4,14,88,4,0,107,-9,4,117,-4,24,102,-82,310,
-14,4,102,-4,24,127,-9,4,117,-14,29,132,-117,310,
-19,4,93,9,19,102,4,4,112,-14,29,132,-4,310,
-19,4,93,9,19,102,-4,14,112,-4,39,112,221,310,
-19,-4,112,-4,14,112,0,14,107,-14,34,117,0,310,
-14,0,98,0,9,102,4,9,122,-24,34,112,9,310,
-19,9,98,-4,9,102,4,9,122,-24,39,122,-175,310,
-19,9,98,9,14,112,-4,0,127,-24,39,122,86,310,
-14,0,88,9,14,112,4,34,112,-14,34,112,-504,310,
-19,9,98,4,29,127,0,14,112,-14,39,112,36,310,
-4,4,102,9,19,137,-4,24,132,-14,34,102,45,310,
-9,-9,93,4,29,117,-4,24,132,-14,34,102,101,310,
-9,-9,93,14,14,112,-4,4,137,-9,29,93,72,310,
0,0,107,-4,29,127,-4,9,122,-19,39,102,138,310,
-14,14,93,-4,29,127,9,4,127,-9,24,107,71,310,
0,0,78,0,34,137,9,4,112,-14,24,112,276,311,
-24,4,112,-4,19,83,9,9,122,-14,24,112,94,311,
-24,4,112,4,29,117,9,9,122,-24,29,122,-117,311,
-9,4,107,4,24,107,-9,19,132,9,19,102,-41,310,
-14,0,112,4,24,107,-4,-4,137,-19,39,107,254,311,
-19,0,93,0,14,117,-4,14,137,-19,29,112,-237,310,
-19,0,93,4,14,102,9,14,122,-19,29,112,-237,310,
-9,0,102,0,34,98,9,14,122,-9,29,132,-32,310,
-44,0,102,14,14,98,19,4,102,-29,39,127,171,310,
-14,4,102,14,14,98,-4,4,112,-4,19,98,86,310,
0,0,83,-4,29,107,9,9,127,-4,19,98,92,311,
0,0,83,-9,24,102,0,9,117,-9,39,93,233,311,
-9,4,102,0,29,112,0,9,117,-19,29,117,-53,311,
9,-4,102,9,4,107,0,4,142,-19,29,122,233,311,
-9,-4,112,9,4,107,-9,19,137,-14,34,102,22,311,
-9,-4,112,-4,39,107,-19,19,107,-14,34,102,226,311,
-9,-19,93,0,19,78,-4,9,122,0,14,102,37,311,
-14,4,93,4,34,112,9,9,117,-24,34,127,169,311,
-14,0,83,4,0,112,9,9,117,-19,34,83,-272,311,
-9,-4,107,4,0,112,14,14,117,-14,29,117,-131,311,
-9,-4,107,9,14,107,-19,19,137,-14,29,117,133,311,
-19,4,83,19,19,93,-9,0,102,-29,39,122,374,312,
9,-4,88,0,19,112,4,9,117,-29,39,117,388,312,
4,-9,88,14,9,112,4,9,117,-9,39,102,246,312,
-9,0,93,14,9,112,4,14,122,-19,29,102,-3,312,
-9,0,93,19,19,88,9,0,112,-19,29,102,197,312,
-14,-4,98,9,19,107,-4,19,117,-14,14,102,-159,312,
-14,0,107,19,14,107,-4,14,127,-14,34,107,-4,312,
-4,-4,98,4,24,107,4,0,107,-14,29,102,48,312,
-4,-4,98,4,24,107,4,0,107,-14,29,102,48,312,
-9,0,93,34,14,93,0,4,122,-4,34,117,282,313,
-29,-4,127,0,19,68,4,9,132,-24,39,112,105,313,
-19,9,58,-9,14,112,-9,14,88,-4,39,132,-159,313,
-19,29,112,4,19,102,-4,9,112,-14,39,122,42,313,
-19,29,112,4,19,102,-4,9,112,-14,39,122,42,313,
-9,0,88,14,29,83,0,19,117,-14,29,117,92,313,
4,0,112,9,14,68,0,29,98,-4,34,83,-67,313,
-9,-4,88,9,19,102,-14,24,122,-19,39,98,250,313,
-9,-4,88,0,9,112,0,19,117,-9,24,107,-504,312,
-4,-9,83,0,9,112,0,19,117,-9,24,107,-308,312,
-14,-9,132,24,19,93,9,14,93,-29,44,112,365,312,
-14,9,107,4,9,107,-4,4,117,-4,14,127,-271,312,
-9,0,112,4,29,102,-9,4,122,-19,44,122,374,313,
-9,0,112,9,14,107,9,9,127,-24,34,117,-46,312,
-19,9,112,9,14,107,4,14,127,-24,34,117,-154,312,
-14,-4,78,-4,34,102,4,14,127,-24,19,107,101,312,
-24,4,98,-4,19,117,-4,9,132,-14,34,107,-95,312,
-24,4,98,-4,19,102,0,-14,132,-14,39,117,226,313,
-9,-9,93,4,24,122,0,9,132,-14,39,117,169,313,
4,-9,93,4,24,122,-19,24,107,-14,29,127,290,313,
0,-9,73,0,19,83,-19,24,107,-19,39,102,337,313,
-4,14,98,0,24,102,19,4,102,4,14,137,37,313,
-4,14,98,-4,24,93,-4,14,112,-19,29,102,-173,313,
-14,4,102,9,4,117,9,4,112,-19,29,102,-426,313,
-34,-4,117,9,4,117,9,14,122,-14,39,102,-53,313,
-19,9,93,-4,14,78,0,9,117,-4,49,112,86,313,
-14,4,107,9,19,102,0,9,117,-19,39,112,92,313,
-14,4,107,4,24,132,0,4,122,-14,34,112,-85,313,
-29,4,88,0,9,122,-4,9,122,-14,34,112,-4,313,
-9,9,102,0,24,102,19,4,122,-4,29,107,149,313,
-19,-4,93,0,24,102,0,14,127,-14,19,102,-239,313,
-19,-4,93,0,19,117,0,14,127,-34,34,98,-4,313,
-4,24,102,0,14,112,-9,4,117,-34,34,98,266,313,
-9,9,102,4,19,98,9,-29,166,-14,39,127,178,313,
-9,4,112,-4,24,112,-9,9,107,-4,34,122,36,313,
-24,0,98,-4,24,112,-4,9,112,-14,34,127,-17,313,
-24,0,98,9,14,102,-4,9,112,-4,29,102,226,313,
-24,0,102,4,34,107,4,24,107,-4,29,102,-54,313,
0,0,98,19,4,117,-19,14,112,0,44,117,42,313,
-9,0,98,-9,29,122,-4,19,122,-19,39,137,133,314,
-9,0,98,-9,29,122,4,19,112,-14,39,117,182,314,
-14,-9,88,4,19,102,4,4,137,-14,39,93,-139,314,
-14,9,93,14,29,102,4,4,137,-14,39,93,9,314,
-9,0,102,4,14,102,0,4,122,-14,29,127,-4,314,
-19,0,98,-4,19,112,4,14,93,-19,39,117,-53,314,
-19,0,98,-4,19,112,-14,14,132,-14,44,122,133,314,
-9,14,102,0,19,93,-14,9,107,-4,39,107,28,314,
19,0,78,0,29,107,-14,9,107,-4,39,107,442,314,
-19,0,107,-4,4,127,4,14,102,-14,39,112,-53,314,
-24,9,102,14,14,112,-4,4,88,0,24,98,190,314,
-24,9,102,14,14,112,0,4,142,-29,39,107,58,314,
-19,9,117,9,9,112,0,9,132,-29,39,107,-111,314,
-19,9,88,-4,39,102,0,9,132,-9,34,137,169,314,
-9,14,78,0,39,117,0,0,132,-24,39,127,123,315,
-9,14,78,14,14,117,-4,4,122,-4,24,122,-154,314,
-24,-4,93,14,14,117,0,9,112,0,14,102,149,315,
-4,0,102,4,29,83,4,14,98,0,14,102,-393,314,
-4,-4,98,14,39,83,-9,14,127,0,14,107,36,314,
-19,9,93,9,19,112,-9,14,127,-14,58,166,218,314,
-19,9,93,0,19,127,0,0,122,0,29,117,-21,314,
-9,14,102,0,19,127,4,9,137,-9,19,102,-399,314,
-24,0,98,4,29,112,4,0,102,-9,19,102,28,314,
-14,4,107,9,49,83,4,4,107,-4,19,98,177,314,
-14,4,107,0,9,107,4,4,107,-24,34,102,-21,314,
-9,0,88,0,14,98,-14,29,122,-4,24,107,-82,314,
-9,-4,93,0,14,98,0,4,117,-24,29,122,-4,314,
-4,-4,83,4,19,93,4,4,142,-24,29,122,72,314,
-19,0,83,0,63,112,14,-4,137,-19,39,117,361,315,
-19,0,83,-4,9,112,-4,14,122,-4,34,117,-131,314,
-9,-4,83,0,0,98,-4,14,122,-14,19,102,-308,314,
-4,19,98,0,0,98,14,4,132,-14,19,102,135,314,
-14,14,88,9,29,88,19,4,122,-14,58,132,71,314,
-9,-4,102,4,9,107,-4,24,122,0,34,98,-3,314,
-9,-4,102,9,19,117,4,4,117,-4,34,122,105,314,
-19,-4,102,9,14,98,4,4,117,-29,39,112,163,315,
-19,-4,102,9,14,98,-14,4,147,-29,39,112,354,315,
0,-4,102,9,29,83,-9,14,127,-24,39,78,481,315,
0,-4,102,-9,14,107,9,9,107,-4,49,127,282,316,
-4,0,83,4,9,112,0,9,107,-24,39,132,133,316,
-19,0,49,9,24,117,0,9,107,-4,14,98,59,316,
-29,9,88,9,24,117,-24,4,127,-4,14,98,313,316,
-14,-9,93,19,19,107,4,9,112,-9,29,112,182,316,
-14,-9,93,9,19,112,-4,19,122,-19,19,98,-126,316,
-19,4,98,14,14,107,-14,29,137,-24,39,112,42,316,
-4,-4,68,0,9,93,0,9,117,-24,39,112,28,316,
-4,9,78,0,9,93,0,9,117,-4,34,112,-581,316,
-4,9,78,-4,24,98,0,14,117,-14,24,112,-67,316,
-19,0,147,4,24,112,4,9,117,0,34,107,72,316,
-19,0,107,14,0,107,0,4,112,-9,39,93,-32,316,
-24,-4,107,4,19,112,4,9,127,-9,39,93,64,316,
-14,-4,102,4,19,112,4,9,127,-4,49,102,73,316,
-14,-4,102,14,29,107,-14,14,107,-29,34,122,436,316,
-24,-9,102,-4,19,98,-14,19,107,-19,24,117,-21,316,
-39,0,88,9,19,117,9,4,102,-19,24,93,0,316,
-9,-4,93,-9,14,112,0,4,122,-19,24,93,128,316,
-14,14,78,4,29,98,0,14,98,-14,14,117,-504,316,
-14,14,78,4,29,98,0,14,98,-19,39,117,-4,316,
-19,14,102,14,29,107,0,19,117,-4,49,122,254,316,
-4,-4,93,9,0,122,4,19,122,-14,29,117,-180,316,
-24,9,107,0,19,112,0,14,88,-14,29,117,-222,316,
-24,9,107,4,24,112,14,0,117,-9,29,127,205,316,
-19,-9,98,4,24,112,14,0,117,-4,24,93,313,316,
-14,4,122,4,9,112,4,14,122,-9,34,102,-308,316,
-4,0,102,0,9,117,-4,4,83,-9,34,102,-21,316,
-19,0,88,0,19,112,9,9,107,-29,34,137,164,316,
-19,0,88,4,14,117,0,4,117,-4,19,102,30,316,
-24,4,93,4,14,117,0,4,117,-9,34,117,92,316,
-4,-14,88,9,24,112,-4,44,107,-9,34,122,150,316,
-9,4,88,4,14,107,-4,4,127,-9,34,122,-111,316,
-9,4,88,14,14,107,-9,4,132,-9,29,112,-17,316,
-14,14,93,14,24,102,-14,4,132,-4,73,147,466,317,
-4,-9,98,14,24,102,0,4,122,-9,19,117,171,317,
-19,4,112,-4,19,132,0,4,122,-14,34,122,28,317,
-4,-14,93,14,0,107,-9,4,117,-14,34,122,283,317,
-4,-14,93,-4,24,107,14,9,122,-4,29,98,128,317,
-19,-4,88,0,14,112,14,14,107,-24,34,78,113,317,
-9,0,112,0,14,112,-4,4,117,-4,29,112,-4,317,
-19,-4,73,19,9,117,-4,4,117,-9,39,102,313,318,
-9,4,98,9,0,112,-9,14,142,-9,39,102,-117,318,
-9,4,98,4,19,117,-19,9,122,-19,34,112,250,318,
-24,9,102,-9,9,102,9,4,117,-14,34,122,-21,318,
-4,-4,102,-9,9,102,-4,4,102,-14,29,122,59,318,
-19,14,102,9,34,98,-4,4,102,-14,29,122,149,318,
-19,14,102,14,-4,117,4,4,107,-4,9,107,22,318,
4,9,98,-4,24,117,4,9,102,-9,19,127,45,318,
-14,-4,137,9,14,117,4,14,117,-14,24,112,-244,318,
-14,19,102,9,14,117,-14,19,117,-14,39,127,-117,318,
-19,-9,88,4,24,117,-4,9,117,-14,39,127,233,318,
-19,-9,88,-4,-9,127,-4,9,117,-14,34,112,-426,318,
-4,4,102,4,14,107,0,24,117,-24,39,88,22,318,
-14,4,73,4,19,127,4,19,78,-14,34,83,-391,317,
-9,0,88,4,19,127,0,9,112,-24,24,112,71,317,
-9,0,88,9,44,112,-9,19,122,-24,24,112,267,317,
0,0,78,0,34,132,-9,19,122,-14,39,107,276,318,
-4,-4,102,0,9,117,-9,14,132,-14,29,127,45,318,
-4,0,98,9,19,107,0,4,112,-19,44,117,305,318,
-9,-4,93,9,19,107,0,4,132,-19,44,117,292,318,
-9,-4,93,9,29,107,4,9,122,-14,39,102,169,319,
9,-4,93,0,29,107,-9,19,117,-9,9,112,227,319,
-34,9,117,19,14,117,-9,19,117,-19,29,122,92,319,
-19,-4,102,0,34,117,0,19,112,-24,34,122,-67,319,
0,-9,112,0,34,117,4,4,117,-24,34,122,414,319,
0,-9,112,-4,34,112,-4,24,117,-39,44,127,282,320,
-9,0,88,4,24,107,-9,14,117,-29,39,147,340,320,
-24,9,83,24,9,102,-9,14,117,-19,39,112,-18,320,
-19,9,93,4,24,107,-9,4,142,-14,29,98,108,320,
-19,9,93,4,24,107,0,9,117,-14,29,98,-41,320,
9,-14,98,0,39,107,-4,4,127,-19,29,127,463,320,
-14,-29,88,14,19,107,0,14,122,-9,44,107,362,321,
-9,0,93,4,19,102,0,14,122,-14,58,117,154,321,
-19,0,107,-4,19,107,9,0,127,-24,39,107,241,321,
-19,0,107,-4,19,107,-9,14,107,-24,39,107,36,321,
-14,9,98,14,14,98,9,9,107,0,34,102,-4,321,
-14,0,107,4,19,127,-19,14,122,-14,14,102,-272,321,
0,-14,98,9,9,107,4,-4,132,-24,19,122,263,321,
0,-14,98,-9,34,117,4,-4,132,-24,19,122,520,322,
-14,-4,102,0,24,102,-4,4,132,-24,29,147,169,322,
-14,9,98,0,24,102,0,9,88,-19,49,102,-67,322,
-14,-14,98,0,34,107,0,9,132,-14,14,102,-283,322,
