-14,0,98,-9,19,102,0,4,132,-4,24,78,81,234,
0,-9,102,19,14,112,4,4,112,0,29,102,-15,234,
0,-9,102,-4,-14,132,-4,14,112,-4,14,107,-664,234,
-4,4,98,4,24,132,-4,14,112,-4,14,107,-446,233,
-19,9,98,-4,19,112,-19,4,132,-24,39,117,75,233,
-14,0,88,-4,19,112,-9,29,132,-9,39,107,-137,233,
-14,0,88,0,24,117,-19,24,132,-19,29,98,-10,233,
-9,-9,73,-4,24,137,-4,9,117,-19,29,98,-37,233,
-4,9,73,0,14,98,0,9,132,-14,39,102,-222,233,
-9,-4,93,0,19,102,0,9,132,-14,34,88,-128,233,
-4,4,93,0,19,102,-4,14,122,-9,34,117,-88,233,
-4,4,93,14,19,102,-24,9,117,-19,34,98,343,233,
-9,0,93,4,24,117,4,9,117,-19,34,98,-64,233,
-49,29,122,14,9,107,0,4,112,-4,49,112,529,234,
-19,-29,122,4,14,117,0,4,112,-24,34,127,176,234,
-9,4,88,4,14,117,-24,34,132,-9,29,93,-222,233,
-9,4,88,19,9,88,-14,19,127,-14,39,122,52,234,
-19,0,88,4,9,102,0,14,127,-14,39,122,-100,233,
-9,-4,98,9,19,117,0,19,112,-14,19,112,-255,233,
0,-9,98,0,29,117,0,19,112,0,29,107,-318,233,
0,-9,98,0,29,117,-19,4,122,-19,24,132,389,233,
-29,9,112,19,29,132,-4,14,112,-9,34,122,298,234,
-19,0,98,0,24,132,4,9,117,-9,34,122,89,234,
0,4,93,4,29,127,-9,4,102,-14,39,102,315,234,
0,4,98,-4,9,117,4,4,132,-4,24,127,-137,234,
0,4,98,-4,9,117,4,4,132,-14,24,107,-24,234,
-9,4,102,4,19,181,4,9,142,-14,24,107,-284,234,
-9,0,112,14,14,122,0,9,78,-9,34,132,-93,233,
-19,-4,98,9,24,102,0,14,122,-19,34,98,-68,233,
-19,-4,98,0,14,102,-4,14,117,-19,39,93,-164,233,
-9,0,107,9,9,112,-4,14,117,-14,39,132,12,233,
-19,4,107,9,9,112,9,4,117,-14,39,132,-256,233,
-14,-4,98,9,9,117,4,0,117,-34,39,127,194,233,
-29,4,102,-4,24,122,-9,4,122,-4,29,98,180,233,
-29,4,102,4,24,102,19,4,127,-4,34,102,326,234,
9,-9,102,4,19,112,-4,4,107,-4,24,112,199,234,
-14,29,102,4,19,112,-4,4,107,-4,24,112,-9,234,
-9,-4,98,14,4,117,4,4,117,-14,39,112,26,234,
-4,4,112,9,4,107,9,4,127,-24,39,107,-256,234,
-4,4,112,4,14,122,0,24,117,4,34,107,-163,233,
-4,-4,112,0,24,127,-4,9,122,-14,24,98,45,233,
-14,9,102,0,24,127,-4,9,122,-14,24,98,-284,233,
-19,4,107,4,14,112,-4,0,112,-4,29,98,109,233,
-19,4,107,14,0,127,0,9,147,-9,24,102,-65,233,
-4,14,107,14,24,117,-9,4,107,0,34,107,122,233,
-9,0,68,9,24,117,-14,14,122,0,34,107,244,234,
-4,14,112,9,24,117,-14,14,122,-24,39,83,244,234,
-14,-4,102,4,24,107,-9,4,117,-4,19,112,158,234,
-14,-4,102,9,24,132,9,0,132,-9,34,117,-32,234,
-24,9,88,9,14,112,0,4,107,4,19,112,45,234,
-14,-4,88,0,19,117,-9,19,132,4,19,112,-100,234,
4,-9,93,0,19,117,4,4,127,-14,39,93,276,234,
-14,4,112,0,19,98,4,4,127,-14,29,112,-206,234,
-14,4,112,9,19,137,-9,9,112,-24,39,107,199,234,
-19,0,102,9,19,112,-19,14,117,-9,34,112,240,234,
-19,-9,107,9,9,107,-4,0,122,-9,34,112,229,235,
-19,0,102,9,9,107,9,9,127,-19,39,93,-377,234,
-19,0,102,14,19,98,9,9,127,-4,19,93,-24,234,
-9,9,112,19,14,83,-24,24,117,-9,19,102,-201,234,
24,-4,122,-4,24,112,-14,0,117,-4,39,107,438,234,
-19,9,102,-4,19,112,-4,14,122,-4,39,107,-142,234,
-4,14,102,-4,19,112,0,9,122,-14,19,112,-227,234,
-4,14,102,-14,29,112,0,9,122,-9,34,112,61,234,
-4,0,107,-9,14,78,-4,4,107,-24,24,147,66,234,
-9,-4,107,0,19,107,4,0,117,-24,24,147,139,234,
4,0,102,4,14,107,0,14,112,0,44,127,-18,234,
4,0,102,4,14,107,9,9,112,-24,34,102,172,235,
-9,0,107,-14,19,137,0,9,112,-24,29,102,179,235,
-14,0,107,-4,24,34,0,9,112,-19,29,102,-10,235,
-4,-9,88,-4,34,122,4,14,117,-19,29,102,243,235,
-19,-9,93,0,34,112,9,14,68,-9,29,127,194,235,
-19,-9,93,0,34,112,4,4,112,-19,29,107,-10,235,
-9,-9,102,-34,49,132,-9,14,112,-29,39,132,561,236,
-19,9,107,0,14,112,-9,14,112,-14,29,112,-178,236,
-19,0,98,0,19,102,4,4,102,-14,29,112,-10,236,
-9,14,93,9,4,117,-4,9,117,-4,9,102,-333,235,
-9,14,93,9,4,117,-9,0,122,0,14,102,39,235,
-14,9,98,14,0,151,0,14,112,-19,19,107,-178,235,
-9,0,93,-4,9,117,9,4,107,-19,29,112,76,235,
-19,9,117,14,24,117,9,4,107,-19,29,112,-206,235,
-19,9,117,0,24,112,0,4,117,-14,39,93,-143,235,
0,4,117,0,24,112,9,9,117,-19,24,122,130,235,
-24,-4,68,9,9,127,0,19,122,-9,14,112,-65,235,
-14,0,102,9,14,117,0,9,112,-9,14,112,-178,235,
0,0,98,9,19,88,0,9,112,-34,29,107,271,235,
0,0,98,0,14,112,-4,4,122,-19,34,176,135,235,
-9,9,98,0,14,112,4,4,156,-14,29,102,-164,235,
-34,9,98,9,29,93,0,4,122,-14,39,117,271,235,
-9,0,112,4,19,102,-4,14,132,-14,39,117,53,235,
-9,0,112,0,24,98,-4,14,132,-34,34,122,180,235,
-9,4,73,4,14,102,9,4,122,-19,34,102,-4,235,
-9,-9,98,9,24,122,-14,9,112,-14,39,122,313,236,
-9,-4,98,9,24,122,-9,14,142,-9,34,117,22,236,
-9,4,102,0,14,98,-14,4,127,-9,34,117,-109,236,
-9,4,102,-4,34,127,-4,19,122,-14,34,102,-173,235,
-24,19,117,4,19,107,-4,19,122,-29,29,117,-382,235,
-9,-19,102,9,14,107,-4,4,122,-14,39,107,265,235,
-4,9,102,9,14,107,-4,0,107,-14,39,107,103,235,
-19,-4,93,19,4,107,0,9,122,-24,24,122,-24,235,
-19,-4,93,9,14,112,-4,4,117,-19,39,102,11,235,
-4,-9,93,14,14,83,-4,4,117,-14,39,122,307,236,
-9,4,98,9,4,122,-19,0,142,-14,39,122,-4,236,
-9,0,102,9,4,122,-14,9,122,-14,39,122,58,236,
-9,0,102,4,14,122,-9,9,127,0,39,98,158,236,
-4,-4,112,-9,29,137,-4,9,112,-19,24,49,124,236,
-19,-4,112,4,4,88,0,4,117,-14,29,93,-100,236,
-14,-14,98,-4,29,122,0,4,117,-9,24,107,107,236,
-14,9,98,-4,29,122,0,14,112,-9,24,107,-137,236,
-14,9,98,-4,19,98,14,19,102,-19,24,98,-137,236,
0,9,102,-9,34,122,-9,14,137,4,39,107,-128,236,
-24,19,93,-4,34,102,-9,19,122,-9,39,98,24,236,
0,4,93,4,29,117,-9,19,122,-9,34,122,125,236,
0,4,93,4,29,117,4,9,107,-9,34,122,-64,236,
-9,9,107,14,14,107,-9,9,117,-9,29,107,-164,236,
-14,-4,102,-9,24,137,14,9,112,-9,34,93,249,236,
-9,4,102,4,14,78,-4,4,112,-19,39,102,90,236,
-9,0,102,9,14,107,-4,4,112,-19,39,102,188,236,
-9,0,102,9,14,107,0,9,102,-9,29,98,-178,236,
-19,9,117,9,19,98,-19,19,112,-19,29,102,-158,236,
9,14,93,-34,19,127,9,9,122,-19,39,112,400,236,
-9,0,102,9,29,112,0,9,122,-9,39,98,1,236,
-19,0,93,0,14,117,-4,14,98,-9,39,98,12,236,
-19,0,93,0,14,117,-4,14,98,-9,29,102,-65,236,
-14,4,102,-19,0,107,14,0,122,-14,29,88,-32,236,
-19,4,112,4,19,122,14,29,122,-29,24,102,-114,236,
-9,-9,93,9,14,112,4,4,102,-14,19,107,-51,236,
-9,-9,93,9,19,122,0,4,127,-14,19,107,45,236,
0,9,98,9,19,122,0,4,127,-24,44,117,245,236,
-19,-4,88,-9,9,102,-9,4,127,-14,29,132,-206,236,
-9,0,112,4,14,107,0,0,112,-14,34,93,11,236,
-9,4,98,4,24,112,-9,0,112,-19,24,112,166,236,
-9,4,98,0,24,112,4,0,117,-19,24,112,53,236,
-24,9,102,0,24,112,-9,24,127,-9,19,127,-65,236,
-29,0,88,-14,14,132,-9,24,127,-19,39,122,-65,236,
-9,0,98,0,0,63,-9,19,117,-14,39,107,-291,236,
-24,4,107,4,19,112,4,-9,127,-14,39,107,0,236,
-24,4,107,0,24,127,-4,14,132,-19,19,132,-201,236,
-19,-4,93,0,24,127,0,0,107,-14,24,112,-95,236,
0,-9,112,-9,19,102,0,0,107,-19,29,102,310,236,
-19,4,93,0,9,112,4,4,117,-9,4,112,-446,235,
-19,4,93,4,24,98,19,29,112,-9,4,112,166,236,
-24,4,98,4,14,102,14,14,122,-4,19,107,-73,235,
24,-4,102,4,14,102,-4,9,117,-14,-9,122,299,236,
-14,4,112,4,9,112,-4,9,117,-14,29,98,-291,235,
-4,-4,98,-4,24,117,0,9,127,-14,34,117,122,236,
-4,-4,98,9,24,107,-4,14,112,-14,34,117,199,236,
-9,-4,102,14,9,122,0,4,117,-14,29,112,61,236,
-14,0,117,14,9,122,-19,14,112,-9,24,98,26,236,
-14,-4,102,24,0,117,0,9,117,-9,19,88,-100,236,
-14,-4,102,4,24,117,0,9,117,0,29,98,135,236,
-14,-4,93,-4,19,117,-4,4,112,0,29,98,-15,236,
-9,-9,107,24,19,112,-4,0,151,-9,24,107,128,236,
-4,-9,102,24,19,112,4,0,117,-19,34,112,389,236,
-14,0,98,0,14,117,9,4,112,-4,9,102,-114,236,
-14,0,98,14,14,112,9,4,112,-4,9,102,-178,236,
-9,9,107,4,24,122,-24,24,107,-19,29,102,45,236,
-14,4,122,0,19,112,-4,-4,112,-14,29,98,-143,236,
-9,-14,88,4,29,127,0,9,117,-19,39,127,240,236,
-14,-4,88,4,29,127,4,4,102,-9,19,112,-143,236,
-14,-4,88,19,14,117,4,4,102,-9,19,112,24,236,
-19,4,102,4,14,112,-9,14,117,-24,39,122,12,236,
-9,4,102,9,9,107,-4,4,112,-24,29,102,61,236,
-9,4,102,0,19,137,-4,4,98,-19,19,122,-65,236,
-9,4,102,0,19,137,-19,19,132,-14,24,117,-88,236,
-19,14,112,0,19,117,-4,14,132,-14,24,117,-291,236,
-24,14,63,19,24,127,-4,14,132,-9,34,112,166,236,
-14,-4,88,4,14,102,4,19,117,-24,29,112,-227,236,
-14,-9,102,9,9,93,-34,34,127,-9,29,107,107,236,
-14,-9,102,9,9,93,0,9,117,-14,24,98,-178,236,
-4,-9,107,9,29,102,-4,0,107,-14,24,98,294,236,
-29,4,102,-9,9,98,-4,0,107,-34,34,127,-101,236,
-9,4,112,-29,29,102,-4,14,132,4,39,117,330,236,
-9,4,112,4,19,112,-9,9,117,4,19,117,47,236,
-14,0,93,4,19,112,14,4,102,4,19,117,130,236,
-24,-4,98,-4,14,117,0,9,122,-14,34,98,53,236,
-19,0,83,4,9,78,-9,14,132,-4,39,107,125,237,
-24,9,102,0,29,122,-9,14,132,-14,39,112,117,237,
-24,9,102,4,4,127,-4,0,112,-14,39,112,54,237,
0,0,93,4,4,127,-9,14,137,-14,39,112,61,237,
-24,29,122,4,24,117,-9,19,98,-9,34,142,-16,237,
-14,-9,117,9,29,88,-9,19,117,-4,49,122,368,237,
-9,-4,102,4,19,102,-9,19,117,-9,39,127,-51,237,
-9,-4,102,19,9,93,0,14,112,-14,24,98,-24,237,
-9,0,102,19,9,93,0,-44,83,-14,24,98,286,237,
-4,-4,102,0,24,127,-14,9,117,-4,39,107,50,237,
-4,4,98,-4,14,78,4,9,112,0,29,132,-73,237,
-4,4,98,4,14,102,4,9,112,-4,34,117,-409,237,
-29,14,112,14,19,107,0,9,83,0,19,117,45,237,
-14,0,107,14,19,107,14,19,117,0,19,117,-397,237,
-34,4,117,-4,14,132,-9,9,112,-19,39,117,45,237,
0,-4,102,9,19,63,14,9,112,-9,19,117,-37,237,
0,-4,102,9,29,102,-4,0,102,-9,19,107,229,237,
-14,4,102,0,19,112,-4,0,102,-9,19,107,-88,237,
4,-19,93,0,19,112,4,4,137,-4,9,132,-9,237,
-14,14,93,-14,19,127,0,9,122,-24,24,107,-65,237,
-14,14,93,4,4,39,0,9,117,-14,39,117,-222,236,
-14,9,137,4,29,102,4,14,117,-14,29,117,-397,236,
-14,-4,112,-9,24,112,4,14,117,-14,29,117,-60,236,
-9,4,107,-9,24,112,4,4,132,0,29,98,166,236,
-9,9,88,-24,29,127,9,4,117,-9,9,127,-101,236,
-9,9,88,4,19,102,9,24,112,-4,24,127,-446,236,
4,-9,93,19,29,127,0,14,127,-14,34,117,389,236,
-4,9,102,4,19,122,-14,9,122,-14,34,117,117,236,
-9,0,88,4,19,122,-14,9,122,-9,14,117,-201,236,
-9,9,102,-9,34,142,9,9,112,9,24,107,257,236,
-9,9,102,4,24,107,-9,19,122,-4,24,112,-129,236,
-9,0,107,4,24,112,9,4,117,-4,24,112,-10,236,
-9,-14,88,14,14,107,-4,9,107,-19,34,151,277,236,
-19,-9,98,14,14,107,-4,9,107,-24,39,112,213,236,
-19,-9,98,4,9,137,0,4,102,-24,44,137,81,237,
9,-4,98,4,14,112,-14,-29,161,-29,39,102,659,237,
-19,9,88,9,19,102,-14,4,127,-29,39,102,217,237,
-9,-9,98,4,9,117,14,0,127,-29,19,117,171,238,
-9,0,117,4,9,117,14,0,127,-24,29,147,109,238,
-9,0,117,0,14,78,14,9,122,-4,24,127,-16,238,
-4,-4,98,-4,24,107,0,19,122,-14,34,107,45,238,
-4,0,78,9,24,107,9,4,112,-14,34,107,-31,238,
-19,-9,88,0,9,107,-4,19,112,-19,29,107,-291,237,
-14,-4,102,-4,14,102,0,9,127,-19,39,107,22,237,
-14,-4,102,-4,14,102,0,9,127,-14,39,112,-132,237,
-14,4,112,-9,29,102,0,4,127,-14,14,98,-191,237,
-14,9,93,0,14,112,-4,14,83,-14,14,98,-664,236,
-9,4,102,0,4,117,9,-4,122,-9,34,117,-318,236,
-9,4,102,9,14,107,9,4,107,-19,34,102,-158,236,
-24,-4,78,9,14,107,9,4,107,-9,14,102,-178,236,
-34,9,88,9,24,127,14,19,112,-9,14,102,-51,236,
-19,-4,98,9,29,107,4,4,112,-9,29,83,153,236,
-9,9,117,14,9,117,4,4,122,-9,9,98,-600,235,
-9,9,117,14,14,112,-24,9,117,-14,9,117,-227,235,
-19,-9,102,14,14,112,-24,9,117,-14,39,112,341,235,
-14,0,117,0,24,107,-9,9,107,-14,39,112,-31,235,
-14,0,102,9,29,117,0,14,117,-24,34,122,150,236,
-14,0,102,14,4,117,19,14,112,-14,24,142,-446,235,
-9,-4,78,19,19,122,-4,19,117,-4,29,102,89,235,
-9,-4,88,19,19,122,0,4,112,-9,39,112,89,235,
0,-4,88,4,34,112,0,4,112,-9,39,112,244,236,
-24,14,102,4,44,122,0,0,122,-4,39,107,304,236,
-24,14,102,-4,-4,117,-9,19,151,0,34,122,102,236,
-24,4,112,0,24,112,-9,4,117,-9,29,112,166,236,
0,-19,117,0,24,112,-4,-4,112,-14,34,107,348,236,
-9,4,117,-4,14,107,-4,-4,112,-14,34,107,-163,236,
-4,-4,93,14,49,107,0,19,102,-9,39,102,269,237,
-4,-4,93,9,19,127,0,4,112,-14,24,117,117,237,
-14,-4,98,4,14,112,-14,14,122,-19,29,107,66,237,
9,-14,98,4,14,112,-4,4,122,-19,29,107,346,237,
-9,-4,112,14,29,98,4,4,117,-19,24,112,180,237,
-9,-4,112,9,53,117,4,4,117,-19,34,102,312,238,
-29,19,117,4,24,117,0,9,122,-9,39,102,22,238,
-9,-49,107,0,14,107,14,4,117,-19,14,98,287,238,
-14,4,98,0,14,107,0,34,107,-19,14,98,-291,238,
-9,0,98,4,9,88,4,9,132,-9,14,122,-600,237,
-9,0,98,-29,44,102,4,9,132,-39,29,107,585,238,
4,-4,98,14,19,117,0,0,122,-19,29,137,362,238,
-9,14,107,0,24,112,0,14,161,-19,34,102,-227,238,
0,4,83,0,24,112,-9,9,117,-19,34,102,207,238,
0,4,83,9,9,83,9,4,117,-34,39,107,-1,238,
-24,4,117,14,68,122,9,4,117,-24,34,107,116,238,
-14,0,107,0,19,122,-9,19,102,-14,19,117,-446,238,
-19,0,98,0,19,122,0,9,117,-9,39,102,-68,238,
-19,-4,93,0,19,122,4,0,117,-9,39,102,181,238,
-19,-4,93,0,24,93,-14,19,132,-14,39,132,135,238,
-14,9,98,9,19,98,4,9,117,0,24,102,-65,238,
-14,4,98,4,4,122,4,9,117,-9,29,102,-510,237,
-34,9,112,4,14,112,0,9,112,-9,29,102,-10,237,
-14,-4,93,4,14,112,-24,19,122,-29,39,93,290,238,
-14,-4,93,4,24,102,-4,19,117,-24,39,117,150,238,
-4,4,102,14,19,102,-4,9,117,-24,29,122,220,238,
-9,4,102,9,9,117,-4,9,117,-14,39,112,-18,238,
0,0,93,-14,24,117,-29,24,147,-14,39,112,174,238,
0,0,93,-14,24,117,-14,0,122,-29,24,127,95,238,
4,19,98,-4,34,88,-4,9,132,-4,49,132,-50,238,
-9,0,73,4,24,98,-4,14,112,0,44,132,186,238,
-9,-4,107,-4,9,127,0,9,102,-14,29,107,-88,238,
-4,0,98,4,9,107,0,9,102,-14,29,107,-73,238,
-4,0,98,4,9,107,4,0,102,-9,29,102,-222,238,
-19,9,98,14,14,68,14,24,112,-9,24,112,-600,237,
-24,0,98,4,34,98,9,9,102,-14,24,112,75,237,
4,0,98,4,19,112,-14,14,122,-14,24,112,171,238,
4,0,98,4,19,107,-14,14,122,0,14,117,-201,237,
-9,-4,88,4,19,107,0,4,122,-4,39,117,89,237,
-19,14,98,19,19,107,0,4,127,-4,34,107,135,238,
-14,-4,98,24,14,112,9,4,107,-19,24,107,66,238,
-9,9,112,9,9,122,9,19,117,-19,24,107,-600,237,
-9,9,112,0,9,122,9,19,117,-14,14,137,-446,237,
-4,-4,98,-9,29,117,-14,29,93,-29,29,98,-65,237,
0,-4,112,-9,29,117,9,4,127,-19,34,93,431,237,
-9,14,98,14,19,107,19,4,132,-19,34,112,-68,237,
-19,9,117,14,0,102,-4,4,112,-19,34,112,-68,237,
-19,9,117,-4,19,112,4,14,112,-14,34,112,-73,237,
-9,-9,107,-4,24,122,4,14,112,-53,34,142,425,237,
-9,0,112,-4,24,122,9,0,112,-9,39,102,76,237,
-24,14,88,0,29,107,24,24,107,-4,39,107,215,237,
-24,14,88,4,24,127,4,4,102,-4,39,107,-37,237,
-44,4,98,29,19,122,0,4,127,-9,39,102,489,238,
-9,24,107,4,14,127,0,4,127,-9,14,88,-382,238,
-9,4,112,4,14,127,-4,4,137,0,29,112,26,238,
-4,-4,88,4,19,112,4,14,117,0,29,112,-206,237,
-4,-4,88,0,29,127,-4,14,107,-19,29,93,124,237,
-9,-14,112,34,14,112,14,9,112,-19,29,107,240,238,
-4,-9,127,-4,34,117,-14,19,117,-9,19,107,-137,238,
-14,-4,73,-4,34,117,-14,19,117,-4,34,107,167,238,
-14,-4,73,4,39,117,-4,14,132,-4,34,107,235,238,
-14,0,102,4,24,122,-4,-4,132,-4,29,127,217,238,
4,0,88,4,9,117,-4,14,122,-4,53,98,118,238,
-4,-4,112,9,19,127,4,9,112,-4,39,132,-95,238,
-19,-4,98,9,19,127,4,9,112,-19,39,117,-95,238,
-19,-4,98,4,24,112,4,4,132,-19,39,117,-186,238,
-14,9,112,4,29,127,14,34,117,-29,39,127,-24,238,
-29,0,68,14,14,117,4,4,122,-19,29,117,76,238,
-29,0,83,0,14,112,0,9,127,-14,24,112,-171,238,
-9,14,98,0,14,112,0,9,127,-14,14,112,-664,237,
-9,14,98,4,14,83,0,39,151,-14,14,112,-319,237,
-14,19,98,0,24,142,9,14,117,-29,29,127,-65,237,
-24,0,107,4,19,117,-4,4,107,-14,14,98,-9,237,
-4,0,98,9,14,127,-14,9,127,-9,9,98,-206,237,
-4,0,98,9,14,127,-9,4,122,-9,9,98,-88,236,
-19,-4,63,24,19,107,-9,4,122,-19,24,117,89,237,
-9,0,88,4,19,142,0,9,112,-4,29,102,-46,237,
-14,4,102,4,19,127,9,0,132,-9,29,117,-18,236,
-14,14,107,4,19,112,-9,9,117,-24,29,112,-24,236,
-14,14,107,4,19,112,-4,19,127,-24,29,112,-163,236,
-14,4,112,34,24,93,-4,19,127,-14,39,107,81,236,
-14,-19,93,4,9,93,-4,9,112,-19,68,156,312,237,
-24,0,107,9,14,107,4,4,122,-4,29,117,102,237,
-4,4,88,0,14,122,9,9,117,0,29,107,-73,237,
-4,4,88,0,14,122,14,9,112,0,29,107,-24,237,
-24,-4,88,34,29,88,14,9,112,-9,39,117,389,237,
-9,0,88,0,29,98,-9,19,117,-9,39,117,-68,237,
-14,0,98,-4,19,112,0,4,132,-14,34,122,-132,237,
-14,0,98,0,24,112,0,14,98,-19,39,112,-128,237,
-19,9,112,0,24,112,-9,19,122,-19,39,112,-178,237,
-19,-24,112,-4,19,93,-4,9,117,-24,39,102,22,237,
-4,4,98,4,24,93,-4,9,117,9,24,102,88,237,
-14,-4,102,9,34,132,0,9,117,-19,19,83,54,237,
-14,-4,102,9,14,127,-29,29,156,-19,19,83,145,237,
4,-9,117,9,14,127,0,9,127,-4,34,78,153,237,
-9,4,98,9,14,83,0,19,127,-19,24,102,-163,237,
0,0,102,9,14,117,0,19,127,-19,34,98,88,237,
0,0,102,9,14,112,-9,4,117,-9,34,102,199,237,
-14,-4,107,4,19,107,4,9,102,-9,34,102,-128,237,
-14,-9,98,4,19,107,4,9,122,4,44,107,122,237,
-19,-14,107,0,19,98,4,4,122,-14,39,132,152,237,
-14,0,98,0,19,112,0,9,132,-4,39,122,-68,237,
-14,0,98,24,9,117,0,9,132,-9,24,112,12,237,
-9,9,88,4,19,132,0,14,122,-9,24,112,-382,237,
-9,19,83,-9,29,102,0,0,98,-4,39,122,54,237,
-4,9,107,-9,29,102,-4,14,117,-9,39,122,-10,237,
-9,0,98,4,19,107,9,4,122,-9,29,112,-164,237,
-9,0,98,24,9,102,9,4,122,-9,19,112,-220,237,
-19,-4,93,0,29,137,9,19,117,-9,19,112,-128,236,
-9,-4,117,-4,34,112,0,9,151,-14,39,117,150,237,
-19,-9,93,-4,34,112,4,4,117,-9,14,102,145,237,
-19,-9,93,0,24,127,4,4,137,-9,14,122,26,237,
-4,9,107,14,4,117,4,4,137,-9,14,122,-227,237,
-19,0,58,-4,24,127,9,0,107,0,4,112,102,237,
-14,9,98,14,14,93,0,4,127,-14,39,107,-143,236,
-14,9,102,14,14,93,4,0,112,0,19,117,-24,236,
-14,9,102,9,19,112,9,14,117,-14,24,122,-536,236,
-19,4,98,34,9,107,-4,14,98,-14,24,122,-9,236,
-29,-4,88,0,24,112,-4,14,98,-9,19,117,22,236,
0,0,98,9,19,107,-4,9,137,-29,29,107,290,236,
0,0,98,9,19,107,-9,24,151,-19,39,142,220,236,
-19,4,78,9,19,117,-4,14,107,-29,39,112,125,237,
-19,14,93,19,9,117,-4,4,127,-29,39,112,153,237,
-19,0,102,-4,34,137,-4,4,127,-24,39,117,-1,237,
-14,-4,88,-4,19,117,4,19,117,-19,34,127,12,237,
-14,-4,88,-4,19,117,0,9,117,-29,29,117,102,237,
-14,-4,83,9,14,112,0,9,127,-29,29,117,130,237,
14,-14,93,34,0,112,0,14,137,-24,34,117,448,237,
-19,24,102,4,9,137,-4,14,107,-9,24,112,-50,237,
-9,0,98,0,19,98,-4,14,107,-9,24,117,-291,237,
-9,0,98,0,19,98,-4,14,117,-9,34,122,-201,237,
-14,-4,107,0,24,132,-24,4,117,-9,34,122,282,237,
-14,-19,112,34,4,107,14,9,107,9,24,78,293,237,
-19,9,98,9,24,142,4,14,102,-14,39,53,-51,237,
-19,9,98,14,9,117,4,14,102,-14,29,98,-333,237,
14,-4,107,14,9,117,-4,14,122,-4,39,117,257,237,
-4,-9,93,0,14,107,19,-24,137,-4,39,117,237,238,
-9,14,93,-29,9,112,-9,4,117,-4,29,98,-10,238,
-19,9,98,4,19,122,-9,9,122,-4,39,107,158,238,
-19,9,98,14,9,98,-9,9,122,-9,34,93,-64,238,
-24,9,107,14,9,98,-4,4,132,-9,19,107,-129,237,
-14,4,102,0,14,122,0,9,117,-9,19,107,-382,237,
-19,-9,98,0,14,112,9,19,122,-14,19,112,-255,237,
-9,-4,93,9,19,112,-9,4,117,-4,14,102,53,237,
-9,-4,93,4,9,117,0,9,122,0,34,93,12,237,
-14,9,93,4,9,117,0,9,122,0,34,93,-206,237,
-24,19,102,-4,4,117,0,4,142,-14,39,102,75,237,
-9,-14,102,-9,29,122,-4,9,98,-19,34,102,207,237,
-9,-14,102,4,24,107,4,14,117,-14,24,88,-163,237,
-9,-9,83,4,19,107,4,4,117,-24,29,117,17,237,
-14,-4,122,4,19,107,4,4,117,-24,29,117,-64,237,
0,-4,93,19,-4,117,4,29,98,-14,14,117,-171,237,
-14,0,98,9,19,98,-4,9,166,-14,9,112,-397,236,
-14,0,98,19,29,98,4,0,132,-9,4,102,-18,236,
-14,0,107,0,29,112,4,14,127,-19,39,112,58,236,
-24,0,88,0,29,112,4,14,127,-19,39,112,58,236,
-4,0,107,4,-9,112,-4,14,112,-24,14,88,-227,236,
-4,0,107,9,19,112,0,0,127,-24,39,142,299,236,
-19,0,83,9,9,122,19,4,112,-29,44,93,118,237,
-14,9,102,9,9,102,4,14,122,-14,34,102,-510,236,
-29,9,88,9,9,102,9,4,107,-14,34,102,-327,236,
-9,19,83,0,19,112,9,4,107,-19,39,132,-128,236,
-9,19,83,0,19,107,-4,4,117,-29,39,117,-101,235,
-9,-9,112,9,24,98,9,9,142,-9,24,127,-297,235,
-9,4,107,0,14,122,9,4,122,-9,24,127,-227,235,
-29,0,88,0,14,122,0,4,122,-24,34,88,-173,235,
-14,0,107,9,14,137,0,4,122,0,14,102,-1,235,
-14,0,107,0,24,117,9,-4,137,-14,34,102,26,235,
0,0,98,9,34,93,-4,4,112,-14,29,83,315,235,
-9,0,102,0,14,122,4,9,117,-14,29,83,-88,235,
9,-4,98,0,19,132,-9,19,132,0,24,68,-37,235,
9,-4,98,0,19,132,14,0,127,-19,44,98,481,235,
-9,-9,107,4,24,117,14,0,127,-29,29,98,340,236,
-4,0,132,9,19,117,0,4,122,-19,39,117,229,236,
-9,-4,107,9,24,117,-9,9,112,-19,39,117,310,236,
-19,-9,88,-4,19,102,-9,14,122,-9,34,107,86,236,
-19,-9,88,-4,19,102,-9,19,112,-9,24,93,-68,236,
-9,0,102,14,19,107,-9,19,112,-9,39,102,-10,236,
-4,-4,102,9,34,102,-9,19,102,-14,39,122,299,237,
-19,9,107,0,34,122,-4,4,171,-14,39,122,89,237,
-19,9,107,9,14,112,4,4,122,-14,39,112,-101,237,
-14,-14,112,9,14,112,0,9,107,-14,39,112,1,237,
-4,0,102,-4,19,98,0,9,107,-4,39,112,-132,236,
-9,9,112,14,24,93,-4,4,127,-4,39,112,165,237,
-19,9,102,9,29,122,9,0,122,-14,29,122,-132,237,
-19,9,102,0,19,117,4,14,112,-19,34,132,-291,236,
-9,14,98,0,19,117,9,14,102,-9,24,132,-382,236,
29,0,73,4,19,102,0,14,127,-9,34,122,235,236,
-24,19,132,0,39,127,0,14,127,-9,34,122,-88,236,
0,-14,107,0,19,117,4,0,122,0,19,112,-101,236,
0,-14,107,0,0,117,0,9,73,-9,14,127,-333,236,
-14,0,107,0,0,117,9,0,132,-9,29,117,-222,235,
